Thread 0
[200.0, 1.730142437034E12, 0.0, 0.0, 1.730142438007E12, 127.0]
[200.0, 1.73014243804E12, 0.0, 0.0, 1.73014244137E12, 145.0]
[200.0, 1.730142441419E12, 0.0, 0.0, 1.730142441791E12, 131.0]
[200.0, 1.730142441837E12, 0.0, 0.0, 1.730142444686E12, 124.0]
[200.0, 1.730142444737E12, 0.0, 0.0, 1.730142448722E12, 139.0]
[200.0, 1.730142448775E12, 0.0, 0.0, 1.730142452483E12, 132.0]
[200.0, 1.730142452508E12, 0.0, 0.0, 1.730142453702E12, 165.0]
[200.0, 1.730142453764E12, 0.0, 0.0, 1.730142454275E12, 160.0]
[200.0, 1.730142454305E12, 0.0, 0.0, 1.730142455314E12, 131.0]
[200.0, 1.730142455339E12, 0.0, 0.0, 1.730142456509E12, 134.0]
[200.0, 1.73014245655E12, 0.0, 0.0, 1.730142458128E12, 132.0]
[200.0, 1.730142458157E12, 0.0, 0.0, 1.730142459148E12, 158.0]
[200.0, 1.730142459198E12, 0.0, 0.0, 1.730142460307E12, 136.0]
[200.0, 1.73014246034E12, 0.0, 0.0, 1.730142471469E12, 136.0]
[200.0, 1.730142471493E12, 0.0, 0.0, 1.730142473147E12, 139.0]
[200.0, 1.730142473189E12, 0.0, 0.0, 1.730142473906E12, 135.0]
[200.0, 1.730142473937E12, 0.0, 0.0, 1.730142474642E12, 135.0]
[200.0, 1.730142474695E12, 0.0, 0.0, 1.730142476256E12, 141.0]
[200.0, 1.730142476284E12, 0.0, 0.0, 1.730142476557E12, 120.0]
[200.0, 1.730142476581E12, 0.0, 0.0, 1.730142476867E12, 139.0]
[200.0, 1.730142476892E12, 0.0, 0.0, 1.730142477107E12, 131.0]
[200.0, 1.730142477152E12, 0.0, 0.0, 1.730142477314E12, 122.0]
[200.0, 1.730142477344E12, 0.0, 0.0, 1.730142478425E12, 149.0]
[200.0, 1.730142478479E12, 0.0, 0.0, 1.730142479737E12, 129.0]
[200.0, 1.730142479761E12, 0.0, 0.0, 1.730142479954E12, 115.0]
[200.0, 1.730142479985E12, 0.0, 0.0, 1.73014248023E12, 123.0]
[200.0, 1.730142480255E12, 0.0, 0.0, 1.730142481825E12, 147.0]
[200.0, 1.730142481881E12, 0.0, 0.0, 1.730142482034E12, 115.0]
[200.0, 1.730142482063E12, 0.0, 0.0, 1.730142482227E12, 126.0]
[200.0, 1.730142482254E12, 0.0, 0.0, 1.730142482557E12, 119.0]
[200.0, 1.730142482607E12, 0.0, 0.0, 1.730142482843E12, 156.0]
[200.0, 1.730142482875E12, 0.0, 0.0, 1.730142483171E12, 167.0]
[200.0, 1.730142483208E12, 0.0, 0.0, 1.730142483913E12, 154.0]
[200.0, 1.730142483941E12, 0.0, 0.0, 1.730142498707E12, 164.0]
[200.0, 1.730142498734E12, 0.0, 0.0, 1.730142499911E12, 144.0]
[200.0, 1.730142499949E12, 0.0, 0.0, 1.73014250068E12, 172.0]
[200.0, 1.73014250076E12, 0.0, 0.0, 1.730142501366E12, 179.0]
[200.0, 1.73014250139E12, 0.0, 0.0, 1.730142501683E12, 142.0]
[200.0, 1.730142501726E12, 0.0, 0.0, 1.730142502093E12, 144.0]
[200.0, 1.730142502117E12, 0.0, 0.0, 1.730142502962E12, 146.0]
[200.0, 1.730142502993E12, 0.0, 0.0, 1.730142503836E12, 148.0]
[200.0, 1.730142503864E12, 0.0, 0.0, 1.730142505621E12, 187.0]
[200.0, 1.730142505651E12, 0.0, 0.0, 1.730142505949E12, 195.0]
[200.0, 1.730142505976E12, 0.0, 0.0, 1.730142507506E12, 203.0]
[200.0, 1.730142507531E12, 0.0, 0.0, 1.730142508629E12, 145.0]
[200.0, 1.730142508703E12, 0.0, 0.0, 1.730142509366E12, 157.0]
[200.0, 1.7301425094E12, 0.0, 0.0, 1.730142510123E12, 175.0]
[200.0, 1.730142510168E12, 0.0, 0.0, 1.730142510725E12, 147.0]
[200.0, 1.73014251075E12, 0.0, 0.0, 1.730142512135E12, 184.0]
[200.0, 1.730142512188E12, 0.0, 0.0, 1.730142513011E12, 134.0]
[200.0, 1.730142513036E12, 0.0, 0.0, 1.730142517357E12, 141.0]
[200.0, 1.730142517381E12, 0.0, 0.0, 1.730142518172E12, 130.0]
[200.0, 1.7301425182E12, 0.0, 0.0, 1.730142518978E12, 171.0]
[200.0, 1.730142519004E12, 0.0, 0.0, 1.730142519729E12, 152.0]
[200.0, 1.730142519763E12, 0.0, 0.0, 1.730142521332E12, 212.0]
[200.0, 1.730142521357E12, 0.0, 0.0, 1.730142522338E12, 166.0]
[200.0, 1.730142522366E12, 0.0, 0.0, 1.73014252349E12, 153.0]
[200.0, 1.730142523519E12, 0.0, 0.0, 1.730142526097E12, 171.0]
[200.0, 1.730142526142E12, 0.0, 0.0, 1.730142527494E12, 228.0]
[200.0, 1.730142527529E12, 0.0, 0.0, 1.730142527945E12, 171.0]
[200.0, 1.73014252797E12, 0.0, 0.0, 1.730142528671E12, 219.0]
[200.0, 1.730142528716E12, 0.0, 0.0, 1.730142529799E12, 184.0]
[200.0, 1.730142529823E12, 0.0, 0.0, 1.73014253036E12, 209.0]
[200.0, 1.730142530402E12, 0.0, 0.0, 1.730142536183E12, 159.0]
[200.0, 1.730142536223E12, 0.0, 0.0, 1.730142536993E12, 171.0]
[200.0, 1.730142537027E12, 0.0, 0.0, 1.730142538899E12, 151.0]
[200.0, 1.730142538922E12, 0.0, 0.0, 1.730142539872E12, 189.0]
[200.0, 1.730142539896E12, 0.0, 0.0, 1.730142540621E12, 187.0]
[200.0, 1.730142540644E12, 0.0, 0.0, 1.730142546426E12, 205.0]
[200.0, 1.730142546455E12, 0.0, 0.0, 1.730142548482E12, 176.0]
[200.0, 1.73014254852E12, 0.0, 0.0, 1.730142549002E12, 203.0]
[200.0, 1.730142549026E12, 0.0, 0.0, 1.730142556863E12, 184.0]
[200.0, 1.730142556888E12, 0.0, 0.0, 1.730142558063E12, 167.0]
[200.0, 1.730142558088E12, 0.0, 0.0, 1.730142559075E12, 174.0]
[200.0, 1.730142559106E12, 0.0, 0.0, 1.730142560897E12, 174.0]
[200.0, 1.730142560925E12, 0.0, 0.0, 1.730142561578E12, 230.0]
[200.0, 1.730142561614E12, 0.0, 0.0, 1.730142568973E12, 341.0]
[200.0, 1.730142569013E12, 0.0, 0.0, 1.73014257483E12, 262.0]
[200.0, 1.730142574855E12, 0.0, 0.0, 1.730142575929E12, 205.0]
[200.0, 1.730142575954E12, 0.0, 0.0, 1.73014257642E12, 187.0]
[200.0, 1.730142576445E12, 0.0, 0.0, 1.73014257839E12, 202.0]
[200.0, 1.730142578414E12, 0.0, 0.0, 1.730142579035E12, 176.0]
[200.0, 1.730142579059E12, 0.0, 0.0, 1.73014257927E12, 164.0]
[200.0, 1.730142579311E12, 0.0, 0.0, 1.730142580443E12, 180.0]
[200.0, 1.730142580493E12, 0.0, 0.0, 1.730142581163E12, 193.0]
[200.0, 1.730142581208E12, 0.0, 0.0, 1.730142582249E12, 189.0]
[200.0, 1.730142582356E12, 0.0, 0.0, 1.730142582691E12, 193.0]
[200.0, 1.730142582719E12, 0.0, 0.0, 1.730142590659E12, 178.0]
[200.0, 1.730142590684E12, 0.0, 0.0, 1.730142591247E12, 204.0]
[200.0, 1.730142591271E12, 0.0, 0.0, 1.730142591923E12, 194.0]
[200.0, 1.730142591978E12, 0.0, 0.0, 1.730142593671E12, 186.0]
[200.0, 1.73014259376E12, 0.0, 0.0, 1.730142594515E12, 250.0]
[200.0, 1.730142594583E12, 0.0, 0.0, 1.730142595297E12, 159.0]
[200.0, 1.730142595351E12, 0.0, 0.0, 1.730142597548E12, 203.0]
[200.0, 1.730142597573E12, 0.0, 0.0, 1.730142599279E12, 204.0]
[200.0, 1.730142599366E12, 0.0, 0.0, 1.730142599946E12, 214.0]
[200.0, 1.730142599986E12, 0.0, 0.0, 1.730142601421E12, 134.0]
Thread 8
[200.0, 1.73014242096E12, 0.0, 0.0, 1.730142440189E12, 120.0]
[200.0, 1.730142440216E12, 0.0, 0.0, 1.730142443927E12, 126.0]
[200.0, 1.730142443977E12, 0.0, 0.0, 1.730142444291E12, 136.0]
[200.0, 1.73014244434E12, 0.0, 0.0, 1.730142447749E12, 130.0]
[200.0, 1.730142447797E12, 0.0, 0.0, 1.730142450195E12, 134.0]
[200.0, 1.730142450234E12, 0.0, 0.0, 1.730142454743E12, 152.0]
[200.0, 1.730142454803E12, 0.0, 0.0, 1.730142456135E12, 140.0]
[200.0, 1.730142456167E12, 0.0, 0.0, 1.73014245693E12, 173.0]
[200.0, 1.730142456959E12, 0.0, 0.0, 1.730142457835E12, 143.0]
[200.0, 1.730142457861E12, 0.0, 0.0, 1.730142458197E12, 152.0]
[200.0, 1.730142458224E12, 0.0, 0.0, 1.730142459364E12, 159.0]
[200.0, 1.730142459419E12, 0.0, 0.0, 1.730142460443E12, 133.0]
[200.0, 1.730142460541E12, 0.0, 0.0, 1.730142461218E12, 157.0]
[200.0, 1.730142461255E12, 0.0, 0.0, 1.730142461617E12, 135.0]
[200.0, 1.730142461645E12, 0.0, 0.0, 1.730142462069E12, 121.0]
[200.0, 1.730142462108E12, 0.0, 0.0, 1.730142462814E12, 120.0]
[200.0, 1.730142462842E12, 0.0, 0.0, 1.730142463131E12, 132.0]
[200.0, 1.730142463162E12, 0.0, 0.0, 1.730142464366E12, 129.0]
[200.0, 1.730142464399E12, 0.0, 0.0, 1.730142464913E12, 168.0]
[200.0, 1.730142464949E12, 0.0, 0.0, 1.730142466185E12, 129.0]
[200.0, 1.730142466213E12, 0.0, 0.0, 1.730142467202E12, 123.0]
[200.0, 1.730142467241E12, 0.0, 0.0, 1.730142468462E12, 119.0]
[200.0, 1.730142468493E12, 0.0, 0.0, 1.7301424853E12, 183.0]
[200.0, 1.730142485338E12, 0.0, 0.0, 1.730142486224E12, 206.0]
[200.0, 1.730142486248E12, 0.0, 0.0, 1.730142486656E12, 162.0]
[200.0, 1.730142486703E12, 0.0, 0.0, 1.730142486992E12, 142.0]
[200.0, 1.730142487032E12, 0.0, 0.0, 1.730142487674E12, 163.0]
[200.0, 1.730142487717E12, 0.0, 0.0, 1.730142488139E12, 158.0]
[200.0, 1.730142488162E12, 0.0, 0.0, 1.730142489235E12, 157.0]
[200.0, 1.730142489265E12, 0.0, 0.0, 1.730142489985E12, 153.0]
[200.0, 1.730142490027E12, 0.0, 0.0, 1.730142491376E12, 168.0]
[200.0, 1.730142491405E12, 0.0, 0.0, 1.730142491591E12, 151.0]
[200.0, 1.730142491617E12, 0.0, 0.0, 1.730142493089E12, 199.0]
[200.0, 1.730142493139E12, 0.0, 0.0, 1.730142493518E12, 168.0]
[200.0, 1.730142493548E12, 0.0, 0.0, 1.730142494209E12, 194.0]
[200.0, 1.730142494238E12, 0.0, 0.0, 1.73014249501E12, 187.0]
[200.0, 1.730142495059E12, 0.0, 0.0, 1.730142495608E12, 156.0]
[200.0, 1.730142495641E12, 0.0, 0.0, 1.730142510454E12, 165.0]
[200.0, 1.730142510478E12, 0.0, 0.0, 1.730142510974E12, 186.0]
[200.0, 1.730142511E12, 0.0, 0.0, 1.730142511325E12, 146.0]
[200.0, 1.73014251135E12, 0.0, 0.0, 1.730142512123E12, 169.0]
[200.0, 1.730142512183E12, 0.0, 0.0, 1.730142512807E12, 152.0]
[200.0, 1.730142512832E12, 0.0, 0.0, 1.730142523043E12, 149.0]
[200.0, 1.730142523072E12, 0.0, 0.0, 1.73014252369E12, 144.0]
[200.0, 1.730142523716E12, 0.0, 0.0, 1.730142528457E12, 243.0]
[200.0, 1.730142528496E12, 0.0, 0.0, 1.730142529309E12, 200.0]
[200.0, 1.730142529332E12, 0.0, 0.0, 1.730142530208E12, 209.0]
[200.0, 1.730142530239E12, 0.0, 0.0, 1.73014253548E12, 175.0]
[200.0, 1.730142535505E12, 0.0, 0.0, 1.730142536608E12, 187.0]
[200.0, 1.73014253666E12, 0.0, 0.0, 1.730142537625E12, 176.0]
[200.0, 1.730142537648E12, 0.0, 0.0, 1.730142537989E12, 155.0]
[200.0, 1.730142538014E12, 0.0, 0.0, 1.730142538944E12, 144.0]
[200.0, 1.730142538968E12, 0.0, 0.0, 1.730142539367E12, 184.0]
[200.0, 1.730142539393E12, 0.0, 0.0, 1.730142540415E12, 181.0]
[200.0, 1.730142540443E12, 0.0, 0.0, 1.730142541011E12, 147.0]
[200.0, 1.730142541057E12, 0.0, 0.0, 1.730142541583E12, 161.0]
[200.0, 1.730142541608E12, 0.0, 0.0, 1.730142542183E12, 191.0]
[200.0, 1.730142542209E12, 0.0, 0.0, 1.730142543457E12, 178.0]
[200.0, 1.730142543505E12, 0.0, 0.0, 1.730142545706E12, 215.0]
[200.0, 1.73014254573E12, 0.0, 0.0, 1.730142546564E12, 222.0]
[200.0, 1.730142546588E12, 0.0, 0.0, 1.730142547741E12, 184.0]
[200.0, 1.73014254778E12, 0.0, 0.0, 1.730142550184E12, 198.0]
[200.0, 1.730142550217E12, 0.0, 0.0, 1.73014255069E12, 195.0]
[200.0, 1.730142550714E12, 0.0, 0.0, 1.73014255128E12, 192.0]
[200.0, 1.730142551306E12, 0.0, 0.0, 1.730142554517E12, 231.0]
[200.0, 1.730142554544E12, 0.0, 0.0, 1.73014255583E12, 187.0]
[200.0, 1.730142555859E12, 0.0, 0.0, 1.730142556701E12, 190.0]
[200.0, 1.730142556741E12, 0.0, 0.0, 1.730142558384E12, 176.0]
[200.0, 1.730142558411E12, 0.0, 0.0, 1.730142559939E12, 184.0]
[200.0, 1.730142559963E12, 0.0, 0.0, 1.7301425603E12, 187.0]
[200.0, 1.730142560341E12, 0.0, 0.0, 1.73014256157E12, 226.0]
[200.0, 1.730142561605E12, 0.0, 0.0, 1.730142562619E12, 179.0]
[200.0, 1.730142562657E12, 0.0, 0.0, 1.730142563341E12, 153.0]
[200.0, 1.73014256337E12, 0.0, 0.0, 1.730142563875E12, 207.0]
[200.0, 1.73014256391E12, 0.0, 0.0, 1.7301425645E12, 234.0]
[200.0, 1.730142564548E12, 0.0, 0.0, 1.730142565887E12, 193.0]
[200.0, 1.730142565936E12, 0.0, 0.0, 1.730142571966E12, 234.0]
[200.0, 1.730142571999E12, 0.0, 0.0, 1.730142572935E12, 240.0]
[200.0, 1.730142572968E12, 0.0, 0.0, 1.730142574961E12, 214.0]
[200.0, 1.730142574988E12, 0.0, 0.0, 1.730142575607E12, 211.0]
[200.0, 1.730142575637E12, 0.0, 0.0, 1.730142576825E12, 227.0]
[200.0, 1.73014257685E12, 0.0, 0.0, 1.730142577933E12, 192.0]
[200.0, 1.730142577974E12, 0.0, 0.0, 1.73014258024E12, 202.0]
[200.0, 1.730142580264E12, 0.0, 0.0, 1.730142581811E12, 233.0]
[200.0, 1.730142581847E12, 0.0, 0.0, 1.730142583444E12, 199.0]
[200.0, 1.730142583485E12, 0.0, 0.0, 1.730142584749E12, 240.0]
[200.0, 1.730142584773E12, 0.0, 0.0, 1.730142585666E12, 238.0]
[200.0, 1.730142585707E12, 0.0, 0.0, 1.730142586278E12, 183.0]
[200.0, 1.730142586303E12, 0.0, 0.0, 1.730142586539E12, 175.0]
[200.0, 1.730142586575E12, 0.0, 0.0, 1.730142587672E12, 206.0]
[200.0, 1.730142587706E12, 0.0, 0.0, 1.730142587981E12, 172.0]
[200.0, 1.730142588006E12, 0.0, 0.0, 1.730142588466E12, 170.0]
[200.0, 1.730142588506E12, 0.0, 0.0, 1.73014258879E12, 183.0]
[200.0, 1.730142588816E12, 0.0, 0.0, 1.730142589208E12, 196.0]
[200.0, 1.730142589265E12, 0.0, 0.0, 1.730142589775E12, 167.0]
[200.0, 1.730142589802E12, 0.0, 0.0, 1.730142590166E12, 211.0]
[200.0, 1.730142590196E12, 0.0, 0.0, 1.730142591219E12, 177.0]
[200.0, 1.730142591243E12, 0.0, 0.0, 1.730142591513E12, 192.0]
[200.0, 1.730142591537E12, 0.0, 0.0, 1.730142591907E12, 214.0]
[200.0, 1.730142591935E12, 0.0, 0.0, 1.730142592981E12, 195.0]
[200.0, 1.73014259304E12, 0.0, 0.0, 1.730142593629E12, 157.0]
[200.0, 1.730142593667E12, 0.0, 0.0, 1.730142594267E12, 202.0]
[200.0, 1.73014259433E12, 0.0, 0.0, 1.730142595912E12, 251.0]
[200.0, 1.730142595979E12, 0.0, 0.0, 1.730142597118E12, 254.0]
[200.0, 1.730142597165E12, 0.0, 0.0, 1.730142598667E12, 186.0]
[200.0, 1.730142598691E12, 0.0, 0.0, 1.730142599064E12, 155.0]
[200.0, 1.730142599121E12, 0.0, 0.0, 1.730142600435E12, 206.0]
Thread 9
[500.0, 1.73014242096E12, 0.0, 0.0, 1.730142451156E12, 0.0]
[200.0, 1.730142451271E12, 0.0, 0.0, 1.730142452409E12, 133.0]
[200.0, 1.730142452435E12, 0.0, 0.0, 1.730142452998E12, 120.0]
[200.0, 1.730142453056E12, 0.0, 0.0, 1.730142453687E12, 124.0]
[200.0, 1.730142453763E12, 0.0, 0.0, 1.730142455268E12, 139.0]
[200.0, 1.730142455297E12, 0.0, 0.0, 1.730142456048E12, 136.0]
[200.0, 1.730142456073E12, 0.0, 0.0, 1.730142456808E12, 162.0]
[200.0, 1.730142456858E12, 0.0, 0.0, 1.730142465354E12, 132.0]
[200.0, 1.730142465391E12, 0.0, 0.0, 1.730142466777E12, 144.0]
[200.0, 1.730142466821E12, 0.0, 0.0, 1.730142467226E12, 140.0]
[200.0, 1.730142467255E12, 0.0, 0.0, 1.730142471173E12, 112.0]
[200.0, 1.730142471205E12, 0.0, 0.0, 1.730142472877E12, 122.0]
[200.0, 1.730142472909E12, 0.0, 0.0, 1.730142473396E12, 140.0]
[200.0, 1.730142473422E12, 0.0, 0.0, 1.730142474365E12, 130.0]
[200.0, 1.730142474389E12, 0.0, 0.0, 1.730142490816E12, 169.0]
[200.0, 1.730142490844E12, 0.0, 0.0, 1.730142492181E12, 161.0]
[200.0, 1.730142492208E12, 0.0, 0.0, 1.730142492422E12, 163.0]
[200.0, 1.730142492451E12, 0.0, 0.0, 1.730142492692E12, 151.0]
[200.0, 1.730142492717E12, 0.0, 0.0, 1.73014249384E12, 193.0]
[200.0, 1.730142493888E12, 0.0, 0.0, 1.730142495071E12, 210.0]
[200.0, 1.730142495108E12, 0.0, 0.0, 1.730142495951E12, 163.0]
[200.0, 1.73014249598E12, 0.0, 0.0, 1.730142496324E12, 151.0]
[200.0, 1.730142496368E12, 0.0, 0.0, 1.730142496936E12, 163.0]
[200.0, 1.730142496987E12, 0.0, 0.0, 1.730142497871E12, 145.0]
[200.0, 1.730142497901E12, 0.0, 0.0, 1.730142498917E12, 164.0]
[200.0, 1.730142498951E12, 0.0, 0.0, 1.730142499621E12, 133.0]
[200.0, 1.730142499646E12, 0.0, 0.0, 1.730142501015E12, 179.0]
[200.0, 1.730142501039E12, 0.0, 0.0, 1.730142502467E12, 139.0]
[200.0, 1.730142502495E12, 0.0, 0.0, 1.730142504056E12, 142.0]
[200.0, 1.730142504081E12, 0.0, 0.0, 1.730142516315E12, 180.0]
[200.0, 1.730142516372E12, 0.0, 0.0, 1.73014251787E12, 144.0]
[200.0, 1.73014251792E12, 0.0, 0.0, 1.730142518107E12, 139.0]
[200.0, 1.730142518131E12, 0.0, 0.0, 1.730142518617E12, 146.0]
[200.0, 1.730142518673E12, 0.0, 0.0, 1.730142518903E12, 134.0]
[200.0, 1.730142518933E12, 0.0, 0.0, 1.730142519378E12, 130.0]
[200.0, 1.730142519406E12, 0.0, 0.0, 1.730142521159E12, 240.0]
[200.0, 1.730142521206E12, 0.0, 0.0, 1.730142521478E12, 168.0]
[200.0, 1.730142521523E12, 0.0, 0.0, 1.730142522454E12, 157.0]
[200.0, 1.7301425225E12, 0.0, 0.0, 1.730142522892E12, 165.0]
[200.0, 1.73014252292E12, 0.0, 0.0, 1.730142524973E12, 227.0]
[200.0, 1.730142525E12, 0.0, 0.0, 1.730142533303E12, 184.0]
[200.0, 1.730142533338E12, 0.0, 0.0, 1.730142534217E12, 248.0]
[200.0, 1.730142534241E12, 0.0, 0.0, 1.730142534898E12, 244.0]
[200.0, 1.730142534922E12, 0.0, 0.0, 1.730142543253E12, 157.0]
[200.0, 1.730142543277E12, 0.0, 0.0, 1.730142544331E12, 196.0]
[200.0, 1.730142544356E12, 0.0, 0.0, 1.73014254512E12, 177.0]
[200.0, 1.730142545144E12, 0.0, 0.0, 1.730142546489E12, 173.0]
[200.0, 1.730142546518E12, 0.0, 0.0, 1.730142548051E12, 183.0]
[200.0, 1.730142548075E12, 0.0, 0.0, 1.73014254847E12, 179.0]
[200.0, 1.730142548513E12, 0.0, 0.0, 1.730142549985E12, 188.0]
[200.0, 1.730142550015E12, 0.0, 0.0, 1.7301425522E12, 186.0]
[200.0, 1.730142552227E12, 0.0, 0.0, 1.730142552746E12, 284.0]
[200.0, 1.73014255277E12, 0.0, 0.0, 1.73014255341E12, 158.0]
[200.0, 1.730142553443E12, 0.0, 0.0, 1.730142555094E12, 232.0]
[200.0, 1.730142555119E12, 0.0, 0.0, 1.730142555391E12, 214.0]
[200.0, 1.73014255543E12, 0.0, 0.0, 1.730142555894E12, 208.0]
[200.0, 1.730142555919E12, 0.0, 0.0, 1.730142557091E12, 168.0]
[200.0, 1.730142557116E12, 0.0, 0.0, 1.73014255784E12, 157.0]
[200.0, 1.730142557866E12, 0.0, 0.0, 1.730142558449E12, 160.0]
[200.0, 1.730142558475E12, 0.0, 0.0, 1.730142558663E12, 148.0]
[200.0, 1.730142558692E12, 0.0, 0.0, 1.730142562773E12, 184.0]
[200.0, 1.730142562804E12, 0.0, 0.0, 1.730142563133E12, 184.0]
[200.0, 1.730142563194E12, 0.0, 0.0, 1.730142563684E12, 216.0]
[200.0, 1.730142563719E12, 0.0, 0.0, 1.730142565338E12, 210.0]
[200.0, 1.730142565364E12, 0.0, 0.0, 1.730142566078E12, 180.0]
[200.0, 1.730142566131E12, 0.0, 0.0, 1.730142566864E12, 248.0]
[200.0, 1.730142566889E12, 0.0, 0.0, 1.730142568506E12, 181.0]
[200.0, 1.730142568531E12, 0.0, 0.0, 1.73014257014E12, 294.0]
[200.0, 1.730142570167E12, 0.0, 0.0, 1.730142570577E12, 189.0]
[200.0, 1.730142570615E12, 0.0, 0.0, 1.730142575339E12, 186.0]
[200.0, 1.730142575363E12, 0.0, 0.0, 1.730142576912E12, 233.0]
[200.0, 1.730142576936E12, 0.0, 0.0, 1.73014257747E12, 197.0]
[200.0, 1.730142577514E12, 0.0, 0.0, 1.730142577905E12, 264.0]
[200.0, 1.730142577929E12, 0.0, 0.0, 1.730142578784E12, 193.0]
[200.0, 1.730142578809E12, 0.0, 0.0, 1.730142579212E12, 167.0]
[200.0, 1.73014257924E12, 0.0, 0.0, 1.73014257957E12, 192.0]
[200.0, 1.730142579595E12, 0.0, 0.0, 1.730142579864E12, 183.0]
[200.0, 1.730142579889E12, 0.0, 0.0, 1.73014258028E12, 176.0]
[200.0, 1.730142580317E12, 0.0, 0.0, 1.73014258659E12, 198.0]
[200.0, 1.730142586615E12, 0.0, 0.0, 1.730142592918E12, 240.0]
[200.0, 1.730142593015E12, 0.0, 0.0, 1.730142593438E12, 186.0]
[200.0, 1.730142593516E12, 0.0, 0.0, 1.730142594224E12, 189.0]
[200.0, 1.730142594289E12, 0.0, 0.0, 1.730142596373E12, 199.0]
[200.0, 1.730142596471E12, 0.0, 0.0, 1.730142597349E12, 222.0]
[200.0, 1.730142597386E12, 0.0, 0.0, 1.730142598489E12, 153.0]
[200.0, 1.730142598513E12, 0.0, 0.0, 1.730142599125E12, 173.0]
[200.0, 1.730142599161E12, 0.0, 0.0, 1.730142599625E12, 163.0]
[200.0, 1.730142599655E12, 0.0, 0.0, 1.730142600579E12, 199.0]
Thread 10
[200.0, 1.73014242096E12, 0.0, 0.0, 1.730142444561E12, 141.0]
[200.0, 1.73014244459E12, 0.0, 0.0, 1.73014244788E12, 130.0]
[200.0, 1.730142447918E12, 0.0, 0.0, 1.730142450186E12, 305.0]
[200.0, 1.730142450231E12, 0.0, 0.0, 1.730142451329E12, 145.0]
[200.0, 1.730142451377E12, 0.0, 0.0, 1.730142460916E12, 135.0]
[200.0, 1.730142460941E12, 0.0, 0.0, 1.730142467574E12, 122.0]
[200.0, 1.730142467599E12, 0.0, 0.0, 1.730142468199E12, 118.0]
[200.0, 1.730142468235E12, 0.0, 0.0, 1.730142469716E12, 148.0]
[200.0, 1.730142469777E12, 0.0, 0.0, 1.730142471331E12, 132.0]
[200.0, 1.730142471357E12, 0.0, 0.0, 1.730142471936E12, 129.0]
[200.0, 1.730142471973E12, 0.0, 0.0, 1.730142473517E12, 129.0]
[200.0, 1.730142473549E12, 0.0, 0.0, 1.730142490286E12, 160.0]
[200.0, 1.73014249033E12, 0.0, 0.0, 1.730142491206E12, 188.0]
[200.0, 1.730142491234E12, 0.0, 0.0, 1.730142491913E12, 140.0]
[200.0, 1.730142491937E12, 0.0, 0.0, 1.730142492885E12, 205.0]
[200.0, 1.73014249291E12, 0.0, 0.0, 1.73014249426E12, 240.0]
[200.0, 1.730142494295E12, 0.0, 0.0, 1.730142509287E12, 174.0]
[200.0, 1.730142509312E12, 0.0, 0.0, 1.730142510286E12, 169.0]
[200.0, 1.730142510336E12, 0.0, 0.0, 1.73014251163E12, 144.0]
[200.0, 1.730142511656E12, 0.0, 0.0, 1.730142512997E12, 201.0]
[200.0, 1.730142513023E12, 0.0, 0.0, 1.730142513935E12, 149.0]
[200.0, 1.730142513963E12, 0.0, 0.0, 1.730142515132E12, 161.0]
[200.0, 1.730142515156E12, 0.0, 0.0, 1.730142516778E12, 204.0]
[200.0, 1.73014251681E12, 0.0, 0.0, 1.730142517621E12, 126.0]
[200.0, 1.730142517645E12, 0.0, 0.0, 1.730142518642E12, 143.0]
[200.0, 1.730142518681E12, 0.0, 0.0, 1.730142519199E12, 132.0]
[200.0, 1.730142519223E12, 0.0, 0.0, 1.730142521195E12, 211.0]
[200.0, 1.730142521223E12, 0.0, 0.0, 1.730142521655E12, 171.0]
[200.0, 1.730142521681E12, 0.0, 0.0, 1.730142522792E12, 156.0]
[200.0, 1.730142522816E12, 0.0, 0.0, 1.730142524052E12, 177.0]
[200.0, 1.730142524105E12, 0.0, 0.0, 1.730142525341E12, 193.0]
[200.0, 1.730142525373E12, 0.0, 0.0, 1.730142526299E12, 156.0]
[200.0, 1.730142526354E12, 0.0, 0.0, 1.730142527105E12, 172.0]
[200.0, 1.730142527139E12, 0.0, 0.0, 1.730142528117E12, 240.0]
[200.0, 1.730142528155E12, 0.0, 0.0, 1.730142529521E12, 301.0]
[200.0, 1.730142529546E12, 0.0, 0.0, 1.730142530195E12, 225.0]
[200.0, 1.730142530221E12, 0.0, 0.0, 1.730142531421E12, 193.0]
[200.0, 1.730142531481E12, 0.0, 0.0, 1.730142532607E12, 179.0]
[200.0, 1.730142532631E12, 0.0, 0.0, 1.730142533898E12, 211.0]
[200.0, 1.730142533922E12, 0.0, 0.0, 1.730142536983E12, 182.0]
[200.0, 1.730142537017E12, 0.0, 0.0, 1.730142538089E12, 159.0]
[200.0, 1.730142538117E12, 0.0, 0.0, 1.730142538519E12, 188.0]
[200.0, 1.730142538543E12, 0.0, 0.0, 1.730142539479E12, 168.0]
[200.0, 1.730142539503E12, 0.0, 0.0, 1.730142543279E12, 181.0]
[200.0, 1.730142543302E12, 0.0, 0.0, 1.730142543848E12, 195.0]
[200.0, 1.730142543892E12, 0.0, 0.0, 1.730142544525E12, 203.0]
[200.0, 1.730142544548E12, 0.0, 0.0, 1.730142545214E12, 170.0]
[200.0, 1.730142545238E12, 0.0, 0.0, 1.730142547337E12, 196.0]
