sep=,
2025-04-15 15:39:00,0.360
2025-04-15 15:39:20,0.423
2025-04-15 15:39:40,0.366
2025-04-15 15:40:00,0.358
2025-04-15 15:40:20,0.356
2025-04-15 15:40:40,0.365
2025-04-15 15:41:00,0.351
2025-04-15 15:41:20,0.333
2025-04-15 15:41:40,0.364
2025-04-15 15:42:00,0.389
2025-04-15 15:42:20,0.386
2025-04-15 15:42:40,0.417
2025-04-15 15:43:00,0.353
2025-04-15 15:43:20,0.360
2025-04-15 15:43:40,0.415
2025-04-15 15:44:00,0.372
2025-04-15 15:44:20,0.369
2025-04-15 15:44:40,0.387
2025-04-15 15:45:00,0.345
2025-04-15 15:45:20,0.402
2025-04-15 15:45:40,0.385
2025-04-15 15:46:00,0.354
2025-04-15 15:46:20,0.420
2025-04-15 15:46:40,0.390
2025-04-15 15:47:00,0.394
2025-04-15 15:47:20,0.359
2025-04-15 15:47:40,0.422
2025-04-15 15:48:00,0.356
2025-04-15 15:48:20,0.441
2025-04-15 15:48:40,0.328
2025-04-15 15:49:00,0.382
2025-04-15 15:49:20,0.342
2025-04-15 15:49:40,0.370
2025-04-15 15:50:00,0.368
2025-04-15 15:50:20,0.413
2025-04-15 15:50:40,0.395
2025-04-15 15:51:00,0.364
2025-04-15 15:51:20,0.131
2025-04-15 15:51:40,0.120
2025-04-15 15:52:00,0.143
2025-04-15 15:52:20,0.125
2025-04-15 15:52:40,0.121
2025-04-15 15:53:00,0.205
2025-04-15 15:53:20,1.02
2025-04-15 15:53:40,1.04
2025-04-15 15:54:00,0.676
2025-04-15 15:54:20,0.610
2025-04-15 15:54:40,0.511
2025-04-15 15:55:00,0.507
2025-04-15 15:55:20,0.369
2025-04-15 15:55:40,0.435
2025-04-15 15:56:00,0.379
2025-04-15 15:56:20,0.367
2025-04-15 15:56:40,0.397
2025-04-15 15:57:00,0.380
2025-04-15 15:57:20,0.397
2025-04-15 15:57:40,0.378
2025-04-15 15:58:00,0.371
2025-04-15 15:58:20,0.376
2025-04-15 15:58:40,0.350
2025-04-15 15:59:00,0.376
2025-04-15 15:59:20,0.390
2025-04-15 15:59:40,0.358
2025-04-15 16:00:00,0.358
2025-04-15 16:00:20,0.358
2025-04-15 16:00:40,0.398
2025-04-15 16:01:00,0.381
2025-04-15 16:01:20,0.364
2025-04-15 16:01:40,0.378
2025-04-15 16:02:00,0.347
2025-04-15 16:02:20,0.382
2025-04-15 16:02:40,0.359
2025-04-15 16:03:00,0.379
2025-04-15 16:03:20,0.401
2025-04-15 16:03:40,0.385
2025-04-15 16:04:00,0.352
2025-04-15 16:04:20,0.393
2025-04-15 16:04:40,0.383
2025-04-15 16:05:00,0.381
2025-04-15 16:05:20,0.368
2025-04-15 16:05:40,0.362
2025-04-15 16:06:00,0.387
2025-04-15 16:06:20,0.375
2025-04-15 16:06:40,0.356
2025-04-15 16:07:00,0.392
2025-04-15 16:07:20,0.359
2025-04-15 16:07:40,0.371
2025-04-15 16:08:00,0.391
2025-04-15 16:08:20,NaN
2025-04-15 16:08:40,NaN
2025-04-15 16:09:00,NaN
2025-04-15 16:09:20,NaN
2025-04-15 16:09:40,NaN
2025-04-15 16:10:00,0.132
2025-04-15 16:10:20,1.01
2025-04-15 16:10:40,1.04
2025-04-15 16:11:00,0.633
2025-04-15 16:11:20,0.706
2025-04-15 16:11:40,0.463
2025-04-15 16:12:00,0.578
2025-04-15 16:12:20,0.446
2025-04-15 16:12:40,0.447
2025-04-15 16:13:00,0.367
2025-04-15 16:13:20,0.362
2025-04-15 16:13:40,0.359
2025-04-15 16:14:00,0.387
2025-04-15 16:14:20,0.366
2025-04-15 16:14:40,0.406
2025-04-15 16:15:00,0.362
2025-04-15 16:15:20,0.351
2025-04-15 16:15:40,0.377
2025-04-15 16:16:00,0.394
2025-04-15 16:16:20,0.348
2025-04-15 16:16:40,0.364
2025-04-15 16:17:00,0.339
2025-04-15 16:17:20,0.377
2025-04-15 16:17:40,0.362
2025-04-15 16:18:00,0.361
2025-04-15 16:18:20,0.371
2025-04-15 16:18:40,0.324
2025-04-15 16:19:00,0.391
2025-04-15 16:19:20,0.395
2025-04-15 16:19:40,0.349
2025-04-15 16:20:00,0.366
2025-04-15 16:20:20,0.385
2025-04-15 16:20:40,0.382
2025-04-15 16:21:00,0.396
2025-04-15 16:21:20,0.356
2025-04-15 16:21:40,0.370
2025-04-15 16:22:00,0.341
2025-04-15 16:22:20,0.357
2025-04-15 16:22:40,0.383
2025-04-15 16:23:00,0.374
2025-04-15 16:23:20,0.359
2025-04-15 16:23:40,0.349
2025-04-15 16:24:00,0.358
2025-04-15 16:24:20,0.356
2025-04-15 16:24:40,0.400
2025-04-15 16:25:00,0.399
2025-04-15 16:25:20,NaN
2025-04-15 16:25:40,NaN
2025-04-15 16:26:00,NaN
2025-04-15 16:26:20,NaN
2025-04-15 16:26:40,NaN
2025-04-15 16:27:00,0.131
2025-04-15 16:27:20,1.03
2025-04-15 16:27:40,1.05
2025-04-15 16:28:00,0.611
2025-04-15 16:28:20,0.623
2025-04-15 16:28:40,0.474
2025-04-15 16:29:00,0.447
2025-04-15 16:29:20,0.476
2025-04-15 16:29:40,0.546
2025-04-15 16:30:00,0.388
2025-04-15 16:30:20,0.339
2025-04-15 16:30:40,0.381
2025-04-15 16:31:00,0.363
2025-04-15 16:31:20,0.396
2025-04-15 16:31:40,0.376
2025-04-15 16:32:00,0.413
2025-04-15 16:32:20,0.384
2025-04-15 16:32:40,0.387
2025-04-15 16:33:00,0.362
2025-04-15 16:33:20,0.379
2025-04-15 16:33:40,0.431
2025-04-15 16:34:00,0.382
2025-04-15 16:34:20,0.367
2025-04-15 16:34:40,0.361
2025-04-15 16:35:00,0.400
2025-04-15 16:35:20,0.403
2025-04-15 16:35:40,0.406
2025-04-15 16:36:00,0.375
2025-04-15 16:36:20,0.421
2025-04-15 16:36:40,0.364
2025-04-15 16:37:00,0.355
2025-04-15 16:37:20,0.355
2025-04-15 16:37:40,0.403
2025-04-15 16:38:00,0.378
2025-04-15 16:38:20,0.354
2025-04-15 16:38:40,0.366
2025-04-15 16:39:00,0.368
2025-04-15 16:39:20,0.394
2025-04-15 16:39:40,0.389
2025-04-15 16:40:00,0.363
2025-04-15 16:40:20,0.393
2025-04-15 16:40:40,0.366
2025-04-15 16:41:00,0.356
2025-04-15 16:41:20,0.412
2025-04-15 16:41:40,0.387
2025-04-15 16:42:00,0.373
2025-04-15 16:42:20,NaN
2025-04-15 16:42:40,NaN
2025-04-15 16:43:00,NaN
2025-04-15 16:43:20,NaN
2025-04-15 16:43:40,NaN
2025-04-15 16:44:00,NaN
2025-04-15 16:44:20,1.09
2025-04-15 16:44:40,1.06
2025-04-15 16:45:00,0.595
2025-04-15 16:45:20,0.602
2025-04-15 16:45:40,0.497
2025-04-15 16:46:00,0.539
2025-04-15 16:46:20,0.392
2025-04-15 16:46:40,0.435
2025-04-15 16:47:00,0.369
2025-04-15 16:47:20,0.387
2025-04-15 16:47:40,0.353
2025-04-15 16:48:00,0.381
2025-04-15 16:48:20,0.363
2025-04-15 16:48:40,0.356
2025-04-15 16:49:00,0.333
2025-04-15 16:49:20,0.354
2025-04-15 16:49:40,0.358
2025-04-15 16:50:00,0.324
2025-04-15 16:50:20,0.353
2025-04-15 16:50:40,0.344
2025-04-15 16:51:00,0.379
2025-04-15 16:51:20,0.378
2025-04-15 16:51:40,0.366
2025-04-15 16:52:00,0.354
2025-04-15 16:52:20,0.340
2025-04-15 16:52:40,0.342
2025-04-15 16:53:00,0.365
2025-04-15 16:53:20,0.367
2025-04-15 16:53:40,0.417
2025-04-15 16:54:00,0.368
2025-04-15 16:54:20,0.360
2025-04-15 16:54:40,0.369
2025-04-15 16:55:00,0.337
2025-04-15 16:55:20,0.362
2025-04-15 16:55:40,0.328
2025-04-15 16:56:00,0.361
2025-04-15 16:56:20,0.342
2025-04-15 16:56:40,0.357
2025-04-15 16:57:00,0.357
2025-04-15 16:57:20,0.342
2025-04-15 16:57:40,0.383
2025-04-15 16:58:00,0.389
2025-04-15 16:58:20,0.356
2025-04-15 16:58:40,0.360
2025-04-15 16:59:00,0.354
2025-04-15 16:59:20,NaN
2025-04-15 16:59:40,NaN
2025-04-15 17:00:00,NaN
2025-04-15 17:00:20,NaN
2025-04-15 17:00:40,NaN
2025-04-15 17:01:00,NaN
2025-04-15 17:01:20,1.05
2025-04-15 17:01:40,1.06
2025-04-15 17:02:00,0.562
2025-04-15 17:02:20,0.576
2025-04-15 17:02:40,0.484
2025-04-15 17:03:00,0.484
2025-04-15 17:03:20,0.426
2025-04-15 17:03:40,0.419
2025-04-15 17:04:00,0.405
2025-04-15 17:04:20,0.362
2025-04-15 17:04:40,0.376
2025-04-15 17:05:00,0.379
2025-04-15 17:05:20,0.351
2025-04-15 17:05:40,0.397
2025-04-15 17:06:00,0.351
2025-04-15 17:06:20,0.341
2025-04-15 17:06:40,0.354
2025-04-15 17:07:00,0.331
2025-04-15 17:07:20,0.363
2025-04-15 17:07:40,0.332
2025-04-15 17:08:00,0.365
2025-04-15 17:08:20,0.344
2025-04-15 17:08:40,0.365
2025-04-15 17:09:00,0.395
2025-04-15 17:09:20,0.379
2025-04-15 17:09:40,0.363
2025-04-15 17:10:00,0.386
2025-04-15 17:10:20,0.333
2025-04-15 17:10:40,0.355
2025-04-15 17:11:00,0.346
2025-04-15 17:11:20,0.355
2025-04-15 17:11:40,0.374
2025-04-15 17:12:00,0.350
2025-04-15 17:12:20,0.386
2025-04-15 17:12:40,0.330
2025-04-15 17:13:00,0.373
2025-04-15 17:13:20,0.354
2025-04-15 17:13:40,0.364
2025-04-15 17:14:00,0.368
2025-04-15 17:14:20,0.342
2025-04-15 17:14:40,0.375
2025-04-15 17:15:00,0.381
2025-04-15 17:15:20,0.350
2025-04-15 17:15:40,0.371
2025-04-15 17:16:00,0.339
2025-04-15 17:16:20,0.112
2025-04-15 17:16:40,NaN
2025-04-15 17:17:00,NaN
2025-04-15 17:17:20,NaN
2025-04-15 17:17:40,NaN
2025-04-15 17:18:00,NaN
2025-04-15 17:18:20,1.07
2025-04-15 17:18:40,1.04
2025-04-15 17:19:00,0.580
2025-04-15 17:19:20,0.581
2025-04-15 17:19:40,0.463
2025-04-15 17:20:00,0.458
2025-04-15 17:20:20,0.410
2025-04-15 17:20:40,0.402
2025-04-15 17:21:00,0.396
2025-04-15 17:21:20,0.371
2025-04-15 17:21:40,0.436
2025-04-15 17:22:00,0.376
2025-04-15 17:22:20,0.360
2025-04-15 17:22:40,0.435
2025-04-15 17:23:00,0.397
2025-04-15 17:23:20,0.347
2025-04-15 17:23:40,0.385
2025-04-15 17:24:00,0.356
2025-04-15 17:24:20,0.347
2025-04-15 17:24:40,0.362
2025-04-15 17:25:00,0.361
2025-04-15 17:25:20,0.364
2025-04-15 17:25:40,0.362
2025-04-15 17:26:00,0.391
2025-04-15 17:26:20,0.361
2025-04-15 17:26:40,0.347
2025-04-15 17:27:00,0.365
2025-04-15 17:27:20,0.380
2025-04-15 17:27:40,0.359
2025-04-15 17:28:00,0.381
2025-04-15 17:28:20,0.354
2025-04-15 17:28:40,0.329
2025-04-15 17:29:00,0.341
2025-04-15 17:29:20,0.355
2025-04-15 17:29:40,0.386
2025-04-15 17:30:00,0.364
2025-04-15 17:30:20,0.345
2025-04-15 17:30:40,0.338
2025-04-15 17:31:00,0.335
2025-04-15 17:31:20,0.346
2025-04-15 17:31:40,0.372
2025-04-15 17:32:00,0.441
2025-04-15 17:32:20,0.338
2025-04-15 17:32:40,0.387
2025-04-15 17:33:00,0.383
2025-04-15 17:33:20,NaN
2025-04-15 17:33:40,NaN
2025-04-15 17:34:00,NaN
2025-04-15 17:34:20,NaN
2025-04-15 17:34:40,0.124
2025-04-15 17:35:00,0.116
2025-04-15 17:35:20,1.09
2025-04-15 17:35:40,1.08
2025-04-15 17:36:00,0.682
2025-04-15 17:36:20,0.655
2025-04-15 17:36:40,0.511
2025-04-15 17:37:00,0.608
2025-04-15 17:37:20,0.416
2025-04-15 17:37:40,0.422
2025-04-15 17:38:00,0.358
2025-04-15 17:38:20,0.380
2025-04-15 17:38:40,0.405
2025-04-15 17:39:00,0.358
2025-04-15 17:39:20,0.376
2025-04-15 17:39:40,0.359
2025-04-15 17:40:00,0.358
2025-04-15 17:40:20,0.354
2025-04-15 17:40:40,0.358
2025-04-15 17:41:00,0.367
2025-04-15 17:41:20,0.412
2025-04-15 17:41:40,0.364
2025-04-15 17:42:00,0.390
2025-04-15 17:42:20,0.351
2025-04-15 17:42:40,0.420
2025-04-15 17:43:00,0.365
2025-04-15 17:43:20,0.425
2025-04-15 17:43:40,0.378
2025-04-15 17:44:00,0.359
2025-04-15 17:44:20,0.375
2025-04-15 17:44:40,0.381
2025-04-15 17:45:00,0.353
2025-04-15 17:45:20,0.368
2025-04-15 17:45:40,0.372
2025-04-15 17:46:00,0.376
2025-04-15 17:46:20,0.364
2025-04-15 17:46:40,0.346
2025-04-15 17:47:00,0.365
2025-04-15 17:47:20,0.392
2025-04-15 17:47:40,0.352
2025-04-15 17:48:00,0.372
2025-04-15 17:48:20,0.338
2025-04-15 17:48:40,0.401
2025-04-15 17:49:00,0.354
2025-04-15 17:49:20,0.450
2025-04-15 17:49:40,0.358
2025-04-15 17:50:00,0.357
2025-04-15 17:50:20,NaN
2025-04-15 17:50:40,NaN
2025-04-15 17:51:00,NaN
2025-04-15 17:51:20,NaN
2025-04-15 17:51:40,NaN
2025-04-15 17:52:00,NaN
2025-04-15 17:52:20,1.12
2025-04-15 17:52:40,1.05
2025-04-15 17:53:00,0.684
2025-04-15 17:53:20,0.712
2025-04-15 17:53:40,0.514
2025-04-15 17:54:00,0.516
2025-04-15 17:54:20,0.389
2025-04-15 17:54:40,0.446
2025-04-15 17:55:00,0.401
2025-04-15 17:55:20,0.394
2025-04-15 17:55:40,0.389
2025-04-15 17:56:00,0.359
2025-04-15 17:56:20,0.354
2025-04-15 17:56:40,0.343
2025-04-15 17:57:00,0.372
2025-04-15 17:57:20,0.339
2025-04-15 17:57:40,0.344
2025-04-15 17:58:00,0.345
2025-04-15 17:58:20,0.394
2025-04-15 17:58:40,0.385
2025-04-15 17:59:00,0.363
2025-04-15 17:59:20,0.379
2025-04-15 17:59:40,0.356
2025-04-15 18:00:00,0.378
2025-04-15 18:00:20,0.369
2025-04-15 18:00:40,0.340
2025-04-15 18:01:00,0.356
2025-04-15 18:01:20,0.376
2025-04-15 18:01:40,0.362
2025-04-15 18:02:00,0.354
2025-04-15 18:02:20,0.352
2025-04-15 18:02:40,0.413
2025-04-15 18:03:00,0.360
2025-04-15 18:03:20,0.388
2025-04-15 18:03:40,0.335
2025-04-15 18:04:00,0.413
2025-04-15 18:04:20,0.352
2025-04-15 18:04:40,0.405
2025-04-15 18:05:00,0.345
2025-04-15 18:05:20,0.356
2025-04-15 18:05:40,0.362
2025-04-15 18:06:00,0.369
2025-04-15 18:06:20,0.366
2025-04-15 18:06:40,0.356
2025-04-15 18:07:00,0.394
