Time,reducirimagen-755894457-zhvt9
2025-07-03 13:21:00,0.011505694444444348
2025-07-03 13:21:30,0.013396111111111051
2025-07-03 13:22:00,0.0191062499999999
2025-07-03 13:22:30,0.016498611111111085
2025-07-03 13:23:00,0.01382624999999985
2025-07-03 13:23:30,0.014978472222222183
2025-07-03 13:24:00,0.016475833333333332
2025-07-03 13:24:30,0.0157543055555555
2025-07-03 13:25:00,0.014893402777777717
2025-07-03 13:25:30,0.013597222222222165
2025-07-03 13:26:00,0.012594027777777718
2025-07-03 13:26:30,0.012616666666666667
2025-07-03 13:27:00,0.012699791666666667
2025-07-03 13:27:30,0.011484375
2025-07-03 13:28:00,0.0127461805555555
2025-07-03 13:28:30,0.013233749999999966
2025-07-03 13:29:00,0.012302777777777718
2025-07-03 13:29:30,0.010817638888888833
2025-07-03 13:30:00,0.011292569444444385
2025-07-03 13:30:30,0.011008263888888833
2025-07-03 13:31:00,0.01198361111111105
2025-07-03 13:31:30,0.0135625
2025-07-03 13:32:00,0.011371388888888834
2025-07-03 13:32:30,0.011293749999999965
2025-07-03 13:33:00,0.012046527777777717
2025-07-03 13:33:30,0.012276666666666667
2025-07-03 13:34:00,0.01263083333333325
2025-07-03 13:34:30,0.011469999999999899
2025-07-03 13:35:00,0.012538333333333233
2025-07-03 13:35:30,0.013964444444444333
2025-07-03 13:36:00,0.012817083333333265
2025-07-03 13:36:30,0.0123291666666666
2025-07-03 13:37:00,0.012298749999999933
2025-07-03 13:37:30,0.013222222222222184
2025-07-03 13:38:00,0.012646666666666584
2025-07-03 13:38:30,0.012141388888888834
2025-07-03 13:39:00,0.01307861111111105
2025-07-03 13:39:30,0.012842916666666667
2025-07-03 13:40:00,0.012359027777777748
2025-07-03 13:40:30,0.011337361111111019
2025-07-03 13:41:00,0.011964861111111051
2025-07-03 13:41:30,0.012602916666666584
2025-07-03 13:42:00,0.012786666666666566
2025-07-03 13:42:30,0.013411874999999998
2025-07-03 13:43:00,0.012258541666666666
2025-07-03 13:43:30,0.011986111111111081
2025-07-03 13:44:00,0.011109999999999932
2025-07-03 13:44:30,0.013228472222222183
2025-07-03 13:45:00,0.012736944444444417
2025-07-03 13:45:30,0.010313333333333266
2025-07-03 13:46:00,0.011722708333333184
2025-07-03 13:46:30,0.012955347222222182
2025-07-03 13:47:00,0.012698055555555499
2025-07-03 13:47:30,0.0119076388888888
2025-07-03 13:48:00,0.013351944444444349
2025-07-03 13:48:30,0.014467361111111049
2025-07-03 13:49:00,0.011664444444444417
2025-07-03 13:49:30,0.010254444444444349
2025-07-03 13:50:00,0.0122083333333333
2025-07-03 13:50:30,0.011954236111111051
2025-07-03 13:51:00,0.012304652777777649
2025-07-03 13:51:30,0.012558749999999933
2025-07-03 13:52:00,0.011363958333333266
2025-07-03 13:52:30,0.011168958333333265
2025-07-03 13:53:00,0.011974930555555518
2025-07-03 13:53:30,0.01314645833333325
2025-07-03 13:54:00,0.013741319444444317
2025-07-03 13:54:30,0.011880624999999935
2025-07-03 13:55:00,0.012314722222222184
2025-07-03 13:55:30,0.01274375
2025-07-03 13:56:00,0.012781666666666665
2025-07-03 13:56:30,0.012034097222222167
2025-07-03 13:57:00,0.0147458333333333
2025-07-03 13:57:30,0.012831874999999965
2025-07-03 13:58:00,0.0095181944444443
2025-07-03 13:58:30,0.011573611111110984
2025-07-03 13:59:00,0.01170888888888885
2025-07-03 13:59:30,0.011862361111111082
2025-07-03 14:00:00,0.0131297222222221
2025-07-03 14:00:30,0.013485208333333333
2025-07-03 14:01:00,0.0133225
2025-07-03 14:01:30,0.0122999305555555
2025-07-03 14:02:00,0.011697499999999967
2025-07-03 14:02:30,0.012365555555555468
2025-07-03 14:03:00,0.01269819444444435
2025-07-03 14:03:30,0.013117291666666633
2025-07-03 14:04:00,0.015201319444444382
2025-07-03 14:04:30,0.013284791666666665
2025-07-03 14:05:00,0.012395486111111083
2025-07-03 14:05:30,0.011113472222222183
2025-07-03 14:06:00,0.011054999999999917
2025-07-03 14:06:30,0.011472361111111084
2025-07-03 14:07:00,0.0116566666666666
2025-07-03 14:07:30,0.0128484722222221
2025-07-03 14:08:00,0.013144444444444417
2025-07-03 14:08:30,0.011584236111111016
2025-07-03 14:09:00,0.011153124999999884
2025-07-03 14:09:30,0.0178026388888888
2025-07-03 14:10:00,0.018015833333333266
2025-07-03 14:10:30,0.010720208333333266
2025-07-03 14:11:00,0.01080187499999985
2025-07-03 14:11:30,0.011442916666666601
2025-07-03 14:12:00,0.011565416666666599
2025-07-03 14:12:30,0.01211319444444435
2025-07-03 14:13:00,0.012125277777777716
2025-07-03 14:13:30,0.012140972222222166
2025-07-03 14:14:00,0.010223194444444384
2025-07-03 14:14:30,0.011553749999999917
2025-07-03 14:15:00,0.012160833333333334
2025-07-03 14:15:30,0.012971388888888833
2025-07-03 14:16:00,0.011780416666666634
2025-07-03 14:16:30,0.012094305555555468
2025-07-03 14:17:00,0.012161666666666517
2025-07-03 14:17:30,0.0129666666666666
2025-07-03 14:18:00,0.011451388888888851
2025-07-03 14:18:30,0.012143611111111001
2025-07-03 14:19:00,0.012708749999999934
2025-07-03 14:19:30,0.010934861111111019
2025-07-03 14:20:00,0.0100208333333333
2025-07-03 14:20:30,0.011486527777777719
2025-07-03 14:21:00,0.0142
