Time,reducirimagen-755894457-zhvt9
2025-07-09 18:56:30,0.01785625
2025-07-09 18:57:00,0.016995138888888834
2025-07-09 18:57:30,0.01394611111111105
2025-07-09 18:58:00,0.016053472222222167
2025-07-09 18:58:30,0.016445694444444384
2025-07-09 18:59:00,0.01804722222222217
2025-07-09 18:59:30,0.015318749999999966
2025-07-09 19:00:00,0.0171233333333333
2025-07-09 19:00:30,0.019155555555555464
2025-07-09 19:01:00,0.017527083333333266
2025-07-09 19:01:30,0.015434027777777684
2025-07-09 19:02:00,0.014283333333333217
2025-07-09 19:02:30,0.0137663888888888
2025-07-09 19:03:00,0.015038888888888767
2025-07-09 19:03:30,0.0145555555555555
2025-07-09 19:04:00,0.011924097222222133
2025-07-09 19:04:30,0.013050069444444349
2025-07-09 19:05:00,0.0139333333333333
2025-07-09 19:05:30,0.0121333333333333
2025-07-09 19:06:00,0.014320416666666634
2025-07-09 19:06:30,0.0146895833333333
2025-07-09 19:07:00,0.013535277777777716
2025-07-09 19:07:30,0.013194791666666582
2025-07-09 19:08:00,0.012438541666666665
2025-07-09 19:08:30,0.013527916666666667
2025-07-09 19:09:00,0.013246666666666582
2025-07-09 19:09:30,0.015039583333333233
2025-07-09 19:10:00,0.013782638888888836
2025-07-09 19:10:30,0.011998194444444383
2025-07-09 19:11:00,0.013434722222222167
2025-07-09 19:11:30,0.014459722222222133
2025-07-09 19:12:00,0.014865277777777684
2025-07-09 19:12:30,0.013254166666666631
2025-07-09 19:13:00,0.013435694444444382
2025-07-09 19:13:30,0.012824027777777752
2025-07-09 19:14:00,0.01397013888888885
2025-07-09 19:14:30,0.014572361111111085
2025-07-09 19:15:00,0.012406666666666517
2025-07-09 19:15:30,0.012729999999999934
2025-07-09 19:16:00,0.01457888888888885
2025-07-09 19:16:30,0.01357152777777775
2025-07-09 19:17:00,0.014332083333333266
2025-07-09 19:17:30,0.0156316666666666
2025-07-09 19:18:00,0.0141391666666666
2025-07-09 19:18:30,0.01438749999999985
2025-07-09 19:19:00,0.012232986111111016
2025-07-09 19:19:30,0.012487430555555465
2025-07-09 19:20:00,0.014923749999999932
2025-07-09 19:20:30,0.016205555555555518
2025-07-09 19:21:00,0.011776041666666584
2025-07-09 19:21:30,0.016409791666666666
2025-07-09 19:22:00,0.020481944444444417
2025-07-09 19:22:30,0.01347013888888885
2025-07-09 19:23:00,0.014053611111111001
2025-07-09 19:23:30,0.013965277777777682
2025-07-09 19:24:00,0.0118101388888888
2025-07-09 19:24:30,0.012534027777777684
2025-07-09 19:25:00,0.013064305555555466
2025-07-09 19:25:30,0.013427777777777684
2025-07-09 19:26:00,0.013163888888888801
2025-07-09 19:26:30,0.013152222222222183
2025-07-09 19:27:00,0.012526388888888832
2025-07-09 19:27:30,0.013283888888888802
2025-07-09 19:28:00,0.012620486111111016
2025-07-09 19:28:30,0.013356041666666632
2025-07-09 19:29:00,0.013997222222222133
2025-07-09 19:29:30,0.013484027777777683
2025-07-09 19:30:00,0.013384027777777717
2025-07-09 19:30:30,0.012873333333333235
2025-07-09 19:31:00,0.013522916666666584
2025-07-09 19:31:30,0.011355138888888833
2025-07-09 19:32:00,0.0156808333333333
2025-07-09 19:32:30,0.015518749999999965
2025-07-09 19:33:00,0.01169986111111105
2025-07-09 19:33:30,0.013404999999999917
2025-07-09 19:34:00,0.014286111111110984
2025-07-09 19:34:30,0.0140204166666666
2025-07-09 19:35:00,0.0142347222222221
2025-07-09 19:35:30,0.013948611111110983
2025-07-09 19:36:00,0.013823611111111016
2025-07-09 19:36:30,0.013700694444444383
2025-07-09 19:37:00,0.013080138888888834
2025-07-09 19:37:30,0.01382666666666655
2025-07-09 19:38:00,0.012679027777777718
2025-07-09 19:38:30,0.0135612499999999
2025-07-09 19:39:00,0.01457465277777765
2025-07-09 19:39:30,0.012823263888888851
2025-07-09 19:40:00,0.01382777777777775
2025-07-09 19:40:30,0.011972777777777681
2025-07-09 19:41:00,0.011591944444444384
2025-07-09 19:41:30,0.012535
2025-07-09 19:42:00,0.013415138888888832
2025-07-09 19:42:30,0.01319361111111105
2025-07-09 19:43:00,0.014259722222222167
2025-07-09 19:43:30,0.013362222222222135
2025-07-09 19:44:00,0.014408055555555516
2025-07-09 19:44:30,0.013692013888888833
2025-07-09 19:45:00,0.011940972222222132
2025-07-09 19:45:30,0.014465624999999933
2025-07-09 19:46:00,0.014547361111111018
2025-07-09 19:46:30,0.013597361111111048
2025-07-09 19:47:00,0.014448611111111084
2025-07-09 19:47:30,0.014028055555555518
2025-07-09 19:48:00,0.014800694444444417
2025-07-09 19:48:30,0.01301576388888885
2025-07-09 19:49:00,0.012974305555555501
2025-07-09 19:49:30,0.0133614583333333
2025-07-09 19:50:00,0.0130483333333333
2025-07-09 19:50:30,0.014340277777777717
2025-07-09 19:51:00,0.013406944444444416
2025-07-09 19:51:30,0.013445138888888849
2025-07-09 19:52:00,0.013770138888888834
2025-07-09 19:52:30,0.013036805555555466
2025-07-09 19:53:00,0.013944305555555434
2025-07-09 19:53:30,0.014857361111110983
2025-07-09 19:54:00,0.014222638888888766
2025-07-09 19:54:30,0.015661111111110983
2025-07-09 19:55:00,0.01373388888888885
2025-07-09 19:55:30,0.011508611111110999
2025-07-09 19:56:00,0.012512777777777684
2025-07-09 19:56:30,0.013520833333333301
2025-07-09 19:57:00,0.012748611111111051
2025-07-09 19:57:30,0.0113
