Time,200
2025-07-09 18:56:30,0.07783333333333332
2025-07-09 18:57:00,0.024499999999999997
2025-07-09 18:57:30,0.023499999999999997
2025-07-09 18:58:00,0.052
2025-07-09 18:58:30,0.09649999999999999
2025-07-09 18:59:00,0.08
2025-07-09 18:59:30,0.08333333333333333
2025-07-09 19:00:00,0.10033333333333333
2025-07-09 19:00:30,0.10166666666666667
2025-07-09 19:01:00,0.10683333333333334
2025-07-09 19:01:30,0.0
2025-07-09 19:02:00,0.05616666666666666
2025-07-09 19:02:30,0.023666666666666666
2025-07-09 19:03:00,0.07933333333333333
2025-07-09 19:03:30,0.081
2025-07-09 19:04:00,0.0735
2025-07-09 19:04:30,0.0745
2025-07-09 19:05:00,0.06716666666666667
2025-07-09 19:05:30,0.07966666666666666
2025-07-09 19:06:00,0.0735
2025-07-09 19:06:30,0.0
2025-07-09 19:07:00,0.0
2025-07-09 19:07:30,0.08216666666666667
2025-07-09 19:08:00,0.07316666666666667
2025-07-09 19:08:30,0.0755
2025-07-09 19:09:00,0.08683333333333333
2025-07-09 19:09:30,0.08133333333333333
2025-07-09 19:10:00,0.074
2025-07-09 19:10:30,0.049833333333333334
2025-07-09 19:11:00,0.0
2025-07-09 19:11:30,0.027333333333333334
2025-07-09 19:12:00,0.071
2025-07-09 19:12:30,0.07516666666666666
2025-07-09 19:13:00,0.069
2025-07-09 19:13:30,0.0815
2025-07-09 19:14:00,0.075
2025-07-09 19:14:30,0.076
2025-07-09 19:15:00,0.049833333333333334
2025-07-09 19:15:30,0.0
2025-07-09 19:16:00,0.025166666666666667
2025-07-09 19:16:30,0.07866666666666666
2025-07-09 19:17:00,0.07783333333333332
2025-07-09 19:17:30,0.08116666666666666
2025-07-09 19:18:00,0.08166666666666667
2025-07-09 19:18:30,0.06949999999999999
2025-07-09 19:19:00,0.0785
2025-07-09 19:19:30,0.0525
2025-07-09 19:20:00,0.0
2025-07-09 19:20:30,0.050333333333333334
2025-07-09 19:21:00,0.07066666666666667
2025-07-09 19:21:30,0.07483333333333334
2025-07-09 19:22:00,0.08316666666666667
2025-07-09 19:22:30,0.07716666666666666
2025-07-09 19:23:00,0.08033333333333333
2025-07-09 19:23:30,0.07283333333333332
2025-07-09 19:24:00,0.04816666666666667
2025-07-09 19:24:30,0.0
2025-07-09 19:25:00,0.0
2025-07-09 19:25:30,0.07233333333333333
2025-07-09 19:26:00,0.0735
2025-07-09 19:26:30,0.07466666666666667
2025-07-09 19:27:00,0.07166666666666667
2025-07-09 19:27:30,0.07666666666666666
2025-07-09 19:28:00,0.075
2025-07-09 19:28:30,0.06966666666666667
2025-07-09 19:29:00,0.0
2025-07-09 19:29:30,0.0
2025-07-09 19:30:00,0.08133333333333333
2025-07-09 19:30:30,0.07283333333333333
2025-07-09 19:31:00,0.023333333333333334
2025-07-09 19:31:30,0.0
2025-07-09 19:32:00,0.09100000000000001
2025-07-09 19:32:30,0.068
2025-07-09 19:33:00,0.08566666666666667
2025-07-09 19:33:30,0.08033333333333333
2025-07-09 19:34:00,0.07366666666666666
2025-07-09 19:34:30,0.09500000000000001
2025-07-09 19:35:00,0.046000000000000006
2025-07-09 19:35:30,0.0
2025-07-09 19:36:00,0.024166666666666666
2025-07-09 19:36:30,0.08483333333333333
2025-07-09 19:37:00,0.0715
2025-07-09 19:37:30,0.06933333333333334
2025-07-09 19:38:00,0.0785
2025-07-09 19:38:30,0.0805
2025-07-09 19:39:00,0.07666666666666666
2025-07-09 19:39:30,0.04666666666666667
2025-07-09 19:40:00,0.0
2025-07-09 19:40:30,0.0
2025-07-09 19:41:00,0.07783333333333332
2025-07-09 19:41:30,0.078
2025-07-09 19:42:00,0.079
2025-07-09 19:42:30,0.07483333333333332
2025-07-09 19:43:00,0.07483333333333334
2025-07-09 19:43:30,0.077
2025-07-09 19:44:00,0.07766666666666666
2025-07-09 19:44:30,0.0
2025-07-09 19:45:00,0.027
2025-07-09 19:45:30,0.07166666666666667
2025-07-09 19:46:00,0.0855
2025-07-09 19:46:30,0.07883333333333332
2025-07-09 19:47:00,0.0735
2025-07-09 19:47:30,0.07083333333333335
2025-07-09 19:48:00,0.08466666666666667
2025-07-09 19:48:30,0.07166666666666667
2025-07-09 19:49:00,0.0
2025-07-09 19:49:30,0.0
2025-07-09 19:50:00,0.075
2025-07-09 19:50:30,0.0815
2025-07-09 19:51:00,0.07783333333333332
2025-07-09 19:51:30,0.0805
2025-07-09 19:52:00,0.0745
2025-07-09 19:52:30,0.07783333333333332
2025-07-09 19:53:00,0.0775
2025-07-09 19:53:30,0.0
2025-07-09 19:54:00,0.0285
2025-07-09 19:54:30,0.0745
2025-07-09 19:55:00,0.078
2025-07-09 19:55:30,0.07066666666666667
2025-07-09 19:56:00,0.07783333333333332
2025-07-09 19:56:30,0.0
