Time,reducirimagen-755894457-zhvt9
2025-07-08 23:14:00,0.0124895
2025-07-08 23:14:30,0.015715972222222166
2025-07-08 23:15:00,0.01310423611111105
2025-07-08 23:15:30,0.013585069444444318
2025-07-08 23:16:00,0.013109027777777685
2025-07-08 23:16:30,0.012253472222222133
2025-07-08 23:17:00,0.0157479166666666
2025-07-08 23:17:30,0.014215833333333268
2025-07-08 23:18:00,0.014652083333333267
2025-07-08 23:18:30,0.016977083333333264
2025-07-08 23:19:00,0.014416041666666601
2025-07-08 23:19:30,0.011008680555555516
2025-07-08 23:20:00,0.0121180555555555
2025-07-08 23:20:30,0.0126083333333333
2025-07-08 23:21:00,0.011636805555555468
2025-07-08 23:21:30,0.01289194444444435
2025-07-08 23:22:00,0.013230972222222132
2025-07-08 23:22:30,0.012179583333333266
2025-07-08 23:23:00,0.012178611111111015
2025-07-08 23:23:30,0.012846527777777719
2025-07-08 23:24:00,0.011887083333333333
2025-07-08 23:24:30,0.013320138888888833
2025-07-08 23:25:00,0.011576944444444383
2025-07-08 23:25:30,0.011734027777777751
2025-07-08 23:26:00,0.012340277777777684
2025-07-08 23:26:30,0.010135069444444382
2025-07-08 23:27:00,0.011000347222222167
2025-07-08 23:27:30,0.011516666666666633
2025-07-08 23:28:00,0.0100726388888888
2025-07-08 23:28:30,0.009812222222222182
2025-07-08 23:29:00,0.011617500000000001
2025-07-08 23:29:30,0.013041666666666667
2025-07-08 23:30:00,0.012008611111111083
2025-07-08 23:30:30,0.012854166666666599
2025-07-08 23:31:00,0.014099305555555434
2025-07-08 23:31:30,0.012586388888888833
2025-07-08 23:32:00,0.012546527777777717
2025-07-08 23:32:30,0.01141708333333325
2025-07-08 23:33:00,0.011219583333333234
2025-07-08 23:33:30,0.013023611111111083
2025-07-08 23:34:00,0.012614583333333268
2025-07-08 23:34:30,0.012633611111111017
2025-07-08 23:35:00,0.013405694444444385
2025-07-08 23:35:30,0.011375625
2025-07-08 23:36:00,0.011180625
2025-07-08 23:36:30,0.012477777777777749
2025-07-08 23:37:00,0.012116249999999933
2025-07-08 23:37:30,0.012820138888888851
2025-07-08 23:38:00,0.01111083333333325
2025-07-08 23:38:30,0.011039166666666484
2025-07-08 23:39:00,0.012357013888888817
2025-07-08 23:39:30,0.011271597222222133
2025-07-08 23:40:00,0.010735624999999934
2025-07-08 23:40:30,0.01247256944444435
2025-07-08 23:41:00,0.012091666666666633
2025-07-08 23:41:30,0.011501944444444382
2025-07-08 23:42:00,0.012258333333333335
2025-07-08 23:42:30,0.011829305555555501
2025-07-08 23:43:00,0.012287499999999965
2025-07-08 23:43:30,0.010539027777777717
2025-07-08 23:44:00,0.012287361111111082
2025-07-08 23:44:30,0.012480138888888848
2025-07-08 23:45:00,0.011864861111111083
2025-07-08 23:45:30,0.013538888888888767
2025-07-08 23:46:00,0.01189027777777765
2025-07-08 23:46:30,0.0109059722222221
2025-07-08 23:47:00,0.0122306249999999
2025-07-08 23:47:30,0.012810486111110984
2025-07-08 23:48:00,0.013404722222222184
2025-07-08 23:48:30,0.012220138888888834
2025-07-08 23:49:00,0.011569444444444384
2025-07-08 23:49:30,0.012130416666666666
2025-07-08 23:50:00,0.011765972222222166
2025-07-08 23:50:30,0.011130277777777716
2025-07-08 23:51:00,0.011472916666666567
2025-07-08 23:51:30,0.012151666666666568
2025-07-08 23:52:00,0.012545555555555499
2025-07-08 23:52:30,0.010551527777777717
2025-07-08 23:53:00,0.01110958333333325
2025-07-08 23:53:30,0.012439166666666583
2025-07-08 23:54:00,0.012149999999999916
2025-07-08 23:54:30,0.01065347222222215
2025-07-08 23:55:00,0.011354722222222132
2025-07-08 23:55:30,0.0116241666666666
2025-07-08 23:56:00,0.010847499999999934
2025-07-08 23:56:30,0.012772361111111017
2025-07-08 23:57:00,0.0118076388888888
2025-07-08 23:57:30,0.011287777777777683
2025-07-08 23:58:00,0.0114213888888888
2025-07-08 23:58:30,0.011881111111111018
2025-07-08 23:59:00,0.01237361111111105
2025-07-08 23:59:30,0.011682569444444417
2025-07-09 00:00:00,0.0120528472222221
2025-07-09 00:00:30,0.010438611111110982
2025-07-09 00:01:00,0.0117172222222221
2025-07-09 00:01:30,0.011779166666666584
2025-07-09 00:02:00,0.013169444444444416
2025-07-09 00:02:30,0.012752083333333266
2025-07-09 00:03:00,0.011916805555555432
2025-07-09 00:03:30,0.012438194444444316
2025-07-09 00:04:00,0.01051138888888885
2025-07-09 00:04:30,0.012915416666666667
2025-07-09 00:05:00,0.012421527777777748
2025-07-09 00:05:30,0.010843680555555435
2025-07-09 00:06:00,0.011967708333333235
2025-07-09 00:06:30,0.0120261805555555
2025-07-09 00:07:00,0.012090069444444384
2025-07-09 00:07:30,0.012620694444444419
2025-07-09 00:08:00,0.014403472222222184
2025-07-09 00:08:30,0.012175833333333335
2025-07-09 00:09:00,0.010771944444444417
2025-07-09 00:09:30,0.009957499999999933
2025-07-09 00:10:00,0.009524861111111017
2025-07-09 00:10:30,0.01053986111111105
2025-07-09 00:11:00,0.012740416666666666
2025-07-09 00:11:30,0.01280625
2025-07-09 00:12:00,0.011268749999999916
2025-07-09 00:12:30,0.012375694444444417
2025-07-09 00:13:00,0.013438888888888766
2025-07-09 00:13:30,0.013341666666666583
2025-07-09 00:14:00,0.0162
