Time,reducirimagen.openfaas-fn
2025-07-01 13:49:00,148.33333333333334
2025-07-01 13:49:30,148.5
2025-07-01 13:50:00,147.66666666666666
2025-07-01 13:50:30,147.83333333333334
2025-07-01 13:51:00,148.16666666666666
2025-07-01 13:51:30,148.16666666666666
2025-07-01 13:52:00,147.83333333333334
2025-07-01 13:52:30,148.33333333333334
2025-07-01 13:53:00,148.5
2025-07-01 13:53:30,148.0
2025-07-01 13:54:00,147.33333333333334
2025-07-01 13:54:30,148.5
2025-07-01 13:55:00,148.0
2025-07-01 13:55:30,148.16666666666666
2025-07-01 13:56:00,147.33333333333334
2025-07-01 13:56:30,147.0
2025-07-01 13:57:00,146.83333333333334
2025-07-01 13:57:30,147.0
2025-07-01 13:58:00,146.5
2025-07-01 13:58:30,145.33333333333334
2025-07-01 13:59:00,145.5
2025-07-01 13:59:30,145.66666666666666
2025-07-01 14:00:00,145.66666666666666
2025-07-01 14:00:30,145.5
2025-07-01 14:01:00,146.0
2025-07-01 14:01:30,144.5
2025-07-01 14:02:00,145.33333333333334
2025-07-01 14:02:30,145.66666666666666
2025-07-01 14:03:00,145.66666666666666
2025-07-01 14:03:30,144.83333333333334
2025-07-01 14:04:00,145.66666666666666
2025-07-01 14:04:30,144.5
2025-07-01 14:05:00,144.33333333333334
2025-07-01 14:05:30,143.66666666666666
2025-07-01 14:06:00,143.5
2025-07-01 14:06:30,143.33333333333334
2025-07-01 14:07:00,143.33333333333334
2025-07-01 14:07:30,143.33333333333334
2025-07-01 14:08:00,143.66666666666666
2025-07-01 14:08:30,143.0
2025-07-01 14:09:00,144.0
2025-07-01 14:09:30,144.33333333333334
2025-07-01 14:10:00,144.5
2025-07-01 14:10:30,143.83333333333334
2025-07-01 14:11:00,143.16666666666666
2025-07-01 14:11:30,144.66666666666666
2025-07-01 14:12:00,144.83333333333334
2025-07-01 14:12:30,144.33333333333334
2025-07-01 14:13:00,144.0
2025-07-01 14:13:30,144.33333333333334
2025-07-01 14:14:00,144.33333333333334
2025-07-01 14:14:30,145.66666666666666
2025-07-01 14:15:00,143.66666666666666
2025-07-01 14:15:30,144.33333333333334
2025-07-01 14:16:00,144.0
2025-07-01 14:16:30,144.66666666666666
2025-07-01 14:17:00,145.66666666666666
2025-07-01 14:17:30,144.83333333333334
2025-07-01 14:18:00,144.66666666666666
2025-07-01 14:18:30,146.0
2025-07-01 14:19:00,144.16666666666666
2025-07-01 14:19:30,143.66666666666666
2025-07-01 14:20:00,142.5
2025-07-01 14:20:30,142.66666666666666
2025-07-01 14:21:00,144.0
2025-07-01 14:21:30,143.33333333333334
2025-07-01 14:22:00,143.33333333333334
2025-07-01 14:22:30,143.5
2025-07-01 14:23:00,142.66666666666666
2025-07-01 14:23:30,143.16666666666666
2025-07-01 14:24:00,143.5
2025-07-01 14:24:30,142.0
2025-07-01 14:25:00,143.5
2025-07-01 14:25:30,143.0
2025-07-01 14:26:00,144.33333333333334
2025-07-01 14:26:30,143.83333333333334
2025-07-01 14:27:00,143.16666666666666
2025-07-01 14:27:30,143.0
2025-07-01 14:28:00,143.16666666666666
2025-07-01 14:28:30,141.66666666666666
2025-07-01 14:29:00,143.33333333333334
2025-07-01 14:29:30,142.0
2025-07-01 14:30:00,143.66666666666666
2025-07-01 14:30:30,143.5
2025-07-01 14:31:00,142.33333333333334
2025-07-01 14:31:30,143.16666666666666
2025-07-01 14:32:00,143.16666666666666
2025-07-01 14:32:30,142.16666666666666
2025-07-01 14:33:00,143.16666666666666
2025-07-01 14:33:30,143.33333333333334
2025-07-01 14:34:00,143.16666666666666
2025-07-01 14:34:30,144.0
2025-07-01 14:35:00,144.16666666666666
2025-07-01 14:35:30,143.5
2025-07-01 14:36:00,143.0
2025-07-01 14:36:30,142.5
2025-07-01 14:37:00,143.66666666666666
2025-07-01 14:37:30,144.5
2025-07-01 14:38:00,144.33333333333334
2025-07-01 14:38:30,144.33333333333334
2025-07-01 14:39:00,144.5
2025-07-01 14:39:30,146.33333333333334
2025-07-01 14:40:00,146.16666666666666
2025-07-01 14:40:30,144.5
2025-07-01 14:41:00,145.33333333333334
2025-07-01 14:41:30,145.5
2025-07-01 14:42:00,144.66666666666666
2025-07-01 14:42:30,146.5
2025-07-01 14:43:00,146.33333333333334
2025-07-01 14:43:30,146.5
2025-07-01 14:44:00,146.33333333333334
2025-07-01 14:44:30,146.5
2025-07-01 14:45:00,145.33333333333334
2025-07-01 14:45:30,145.16666666666666
2025-07-01 14:46:00,146.0
2025-07-01 14:46:30,146.66666666666666
2025-07-01 14:47:00,146.33333333333334
2025-07-01 14:47:30,146.5
2025-07-01 14:48:00,146.66666666666666
2025-07-01 14:48:30,147.33333333333334
2025-07-01 14:49:00,147.0
