Time,reducirimagen-755894457-zhvt9
2025-07-01 14:50:00,0.014099999999999982
2025-07-01 14:50:30,0.0153
2025-07-01 14:51:00,0.017034999999999998
2025-07-01 14:51:30,0.01061
2025-07-01 14:52:00,0.0155
2025-07-01 14:52:30,0.015183333333333333
2025-07-01 14:53:00,0.012853333333333333
2025-07-01 14:53:30,0.01219
2025-07-01 14:54:00,0.014243333333333335
2025-07-01 14:54:30,0.013048333333333334
2025-07-01 14:55:00,0.015408333333333335
2025-07-01 14:55:30,0.009733333333333332
2025-07-01 14:56:00,0.013758333333333317
2025-07-01 14:56:30,0.011453333333333334
2025-07-01 14:57:00,0.015141666666666666
2025-07-01 14:57:30,0.014936666666666668
2025-07-01 14:58:00,0.0163125
2025-07-01 14:58:30,0.014809999999999999
2025-07-01 14:59:00,0.011648333333333335
2025-07-01 14:59:30,0.016008333333333333
2025-07-01 15:00:00,0.012683333333333333
2025-07-01 15:00:30,0.014575
2025-07-01 15:01:00,0.014993333333333332
2025-07-01 15:01:30,0.012274166666666649
2025-07-01 15:02:00,0.01019
2025-07-01 15:02:30,0.015083333333333332
2025-07-01 15:03:00,0.016425
2025-07-01 15:03:30,0.015045000000000001
2025-07-01 15:04:00,0.008816666666666667
2025-07-01 15:04:30,0.01718333333333333
2025-07-01 15:05:00,0.011358333333333333
2025-07-01 15:05:30,0.012289166666666665
2025-07-01 15:06:00,0.01479
2025-07-01 15:06:30,0.015183333333333333
2025-07-01 15:07:00,0.013683333333333334
2025-07-01 15:07:30,0.01565
2025-07-01 15:08:00,0.014396666666666667
2025-07-01 15:08:30,0.01221
2025-07-01 15:09:00,0.012858333333333333
2025-07-01 15:09:30,0.01655
2025-07-01 15:10:00,0.014816666666666633
2025-07-01 15:10:30,0.011863333333333332
2025-07-01 15:11:00,0.015716666666666667
2025-07-01 15:11:30,0.012716666666666666
2025-07-01 15:12:00,0.013741666666666666
2025-07-01 15:12:30,0.0141
2025-07-01 15:13:00,0.014249999999999999
2025-07-01 15:13:30,0.013689999999999999
2025-07-01 15:14:00,0.01405
2025-07-01 15:14:30,0.014466666666666668
2025-07-01 15:15:00,0.011785833333333315
2025-07-01 15:15:30,0.013916666666666667
2025-07-01 15:16:00,0.014650000000000002
2025-07-01 15:16:30,0.012281666666666665
2025-07-01 15:17:00,0.011932499999999983
2025-07-01 15:17:30,0.015145
2025-07-01 15:18:00,0.013354166666666667
2025-07-01 15:18:30,0.015466666666666665
2025-07-01 15:19:00,0.012179999999999998
2025-07-01 15:19:30,0.008921666666666666
2025-07-01 15:20:00,0.014878333333333334
2025-07-01 15:20:30,0.011456666666666665
2025-07-01 15:21:00,0.01455
2025-07-01 15:21:30,0.014093333333333333
2025-07-01 15:22:00,0.015351666666666666
2025-07-01 15:22:30,0.015685
2025-07-01 15:23:00,0.010821666666666667
2025-07-01 15:23:30,0.015093333333333334
2025-07-01 15:24:00,0.013355833333333332
2025-07-01 15:24:30,0.012296666666666666
2025-07-01 15:25:00,0.014483333333333334
2025-07-01 15:25:30,0.01378
2025-07-01 15:26:00,0.0121
2025-07-01 15:26:30,0.014293333333333316
2025-07-01 15:27:00,0.01218666666666665
2025-07-01 15:27:30,0.01705
2025-07-01 15:28:00,0.011304166666666665
2025-07-01 15:28:30,0.016874999999999984
2025-07-01 15:29:00,0.014975
2025-07-01 15:29:30,0.009845
2025-07-01 15:30:00,0.016016666666666665
2025-07-01 15:30:30,0.01377
2025-07-01 15:31:00,0.015274999999999983
2025-07-01 15:31:30,0.010621666666666666
2025-07-01 15:32:00,0.013958333333333335
2025-07-01 15:32:30,0.012795833333333317
2025-07-01 15:33:00,0.015008333333333332
2025-07-01 15:33:30,0.01559
2025-07-01 15:34:00,0.01067
2025-07-01 15:34:30,0.0141
2025-07-01 15:35:00,0.01349666666666665
2025-07-01 15:35:30,0.016716666666666668
2025-07-01 15:36:00,0.012906666666666665
2025-07-01 15:36:30,0.011731666666666668
2025-07-01 15:37:00,0.013986666666666666
2025-07-01 15:37:30,0.016966666666666668
2025-07-01 15:38:00,0.009188333333333333
2025-07-01 15:38:30,0.013793333333333333
2025-07-01 15:39:00,0.0152925
2025-07-01 15:39:30,0.01288
2025-07-01 15:40:00,0.015126666666666665
2025-07-01 15:40:30,0.010849999999999999
2025-07-01 15:41:00,0.015614999999999999
2025-07-01 15:41:30,0.013455
2025-07-01 15:42:00,0.013978333333333334
2025-07-01 15:42:30,0.013891666666666665
2025-07-01 15:43:00,0.015391666666666666
2025-07-01 15:43:30,0.011595
2025-07-01 15:44:00,0.011866666666666666
2025-07-01 15:44:30,0.0147
2025-07-01 15:45:00,0.014541666666666666
2025-07-01 15:45:30,0.01567
2025-07-01 15:46:00,0.015510000000000001
2025-07-01 15:46:30,0.01154
2025-07-01 15:47:00,0.016833333333333336
2025-07-01 15:47:30,0.011194999999999998
2025-07-01 15:48:00,0.017291666666666667
2025-07-01 15:48:30,0.012488333333333332
2025-07-01 15:49:00,0.011221666666666666
2025-07-01 15:49:30,0.0185
2025-07-01 15:50:00,0.00758
