Time,reducirimagen-755894457-zhvt9
2025-07-01 12:48:00,0.011561666666666666
2025-07-01 12:48:30,0.014150000000000001
2025-07-01 12:49:00,0.009513333333333334
2025-07-01 12:49:30,0.01671833333333333
2025-07-01 12:50:00,0.009550000000000001
2025-07-01 12:50:30,0.017383333333333334
2025-07-01 12:51:00,0.013675000000000001
2025-07-01 12:51:30,0.012261666666666666
2025-07-01 12:52:00,0.015595
2025-07-01 12:52:30,0.010439166666666666
2025-07-01 12:53:00,0.012796666666666666
2025-07-01 12:53:30,0.015083333333333332
2025-07-01 12:54:00,0.012178333333333333
2025-07-01 12:54:30,0.01532
2025-07-01 12:55:00,0.015519999999999999
2025-07-01 12:55:30,0.011793333333333334
2025-07-01 12:56:00,0.013726666666666667
2025-07-01 12:56:30,0.01001166666666665
2025-07-01 12:57:00,0.01630166666666667
2025-07-01 12:57:30,0.013886666666666667
2025-07-01 12:58:00,0.013718333333333332
2025-07-01 12:58:30,0.015218333333333334
2025-07-01 12:59:00,0.01705
2025-07-01 12:59:30,0.012308333333333333
2025-07-01 13:00:00,0.0153
2025-07-01 13:00:30,0.015675
2025-07-01 13:01:00,0.018375
2025-07-01 13:01:30,0.012256666666666666
2025-07-01 13:02:00,0.01651
2025-07-01 13:02:30,0.012441666666666665
2025-07-01 13:03:00,0.014765
2025-07-01 13:03:30,0.0136525
2025-07-01 13:04:00,0.012935833333333334
2025-07-01 13:04:30,0.016065
2025-07-01 13:05:00,0.012496666666666665
2025-07-01 13:05:30,0.016708333333333335
2025-07-01 13:06:00,0.013371666666666665
2025-07-01 13:06:30,0.01594
2025-07-01 13:07:00,0.013481666666666664
2025-07-01 13:07:30,0.012856666666666667
2025-07-01 13:08:00,0.0157083333333333
2025-07-01 13:08:30,0.011398333333333331
2025-07-01 13:09:00,0.010715
2025-07-01 13:09:30,0.01937
2025-07-01 13:10:00,0.009066666666666667
2025-07-01 13:10:30,0.015933333333333334
2025-07-01 13:11:00,0.009535
2025-07-01 13:11:30,0.0161
2025-07-01 13:12:00,0.016365
2025-07-01 13:12:30,0.012128333333333333
2025-07-01 13:13:00,0.015621666666666667
2025-07-01 13:13:30,0.013783333333333333
2025-07-01 13:14:00,0.014966666666666665
2025-07-01 13:14:30,0.016316666666666667
2025-07-01 13:15:00,0.014041666666666666
2025-07-01 13:15:30,0.012025
2025-07-01 13:16:00,0.014733333333333334
2025-07-01 13:16:30,0.012145000000000001
2025-07-01 13:17:00,0.015933333333333334
2025-07-01 13:17:30,0.014104166666666668
2025-07-01 13:18:00,0.011488333333333335
2025-07-01 13:18:30,0.015133333333333332
2025-07-01 13:19:00,0.014524999999999982
2025-07-01 13:19:30,0.014408333333333334
2025-07-01 13:20:00,0.01485
2025-07-01 13:20:30,0.011671666666666665
2025-07-01 13:21:00,0.014416666666666666
2025-07-01 13:21:30,0.013603333333333334
2025-07-01 13:22:00,0.013501666666666667
2025-07-01 13:22:30,0.012708333333333334
2025-07-01 13:23:00,0.01806333333333333
2025-07-01 13:23:30,0.014900000000000002
2025-07-01 13:24:00,0.013236666666666666
2025-07-01 13:24:30,0.015175000000000001
2025-07-01 13:25:00,0.011816666666666668
2025-07-01 13:25:30,0.013118333333333334
2025-07-01 13:26:00,0.0128
2025-07-01 13:26:30,0.013040000000000001
2025-07-01 13:27:00,0.015266666666666666
2025-07-01 13:27:30,0.012941666666666666
2025-07-01 13:28:00,0.013771666666666666
2025-07-01 13:28:30,0.011049999999999999
2025-07-01 13:29:00,0.014258333333333333
2025-07-01 13:29:30,0.01891666666666667
2025-07-01 13:30:00,0.01325
2025-07-01 13:30:30,0.013266666666666668
2025-07-01 13:31:00,0.013125
2025-07-01 13:31:30,0.013513333333333334
2025-07-01 13:32:00,0.013018333333333333
2025-07-01 13:32:30,0.011888333333333334
2025-07-01 13:33:00,0.0176025
2025-07-01 13:33:30,0.009564999999999999
2025-07-01 13:34:00,0.0166
2025-07-01 13:34:30,0.01625
2025-07-01 13:35:00,0.010665
2025-07-01 13:35:30,0.013699999999999999
2025-07-01 13:36:00,0.01645416666666667
2025-07-01 13:36:30,0.012741666666666667
2025-07-01 13:37:00,0.014740000000000001
2025-07-01 13:37:30,0.01251
2025-07-01 13:38:00,0.011559999999999999
2025-07-01 13:38:30,0.012653333333333334
2025-07-01 13:39:00,0.009306666666666666
2025-07-01 13:39:30,0.015133333333333334
2025-07-01 13:40:00,0.03175833333333333
2025-07-01 13:40:30,0.015658333333333333
2025-07-01 13:41:00,0.012857500000000001
2025-07-01 13:41:30,0.016726666666666667
2025-07-01 13:42:00,0.014783333333333334
2025-07-01 13:42:30,0.010821666666666667
2025-07-01 13:43:00,0.014471666666666667
2025-07-01 13:43:30,0.01587
2025-07-01 13:44:00,0.014273333333333332
2025-07-01 13:44:30,0.012926666666666649
2025-07-01 13:45:00,0.013949999999999999
2025-07-01 13:45:30,0.014475
2025-07-01 13:46:00,0.011883333333333334
2025-07-01 13:46:30,0.015006666666666666
2025-07-01 13:47:00,0.01161
2025-07-01 13:47:30,0.012899999999999983
