Time,reducirimagen-755894457-zhvt9
2025-07-01 03:33:00,0.009478
2025-07-01 03:33:30,0.018483333333333334
2025-07-01 03:34:00,0.012639999999999998
2025-07-01 03:34:30,0.013389999999999984
2025-07-01 03:35:00,0.016966666666666668
2025-07-01 03:35:30,0.013141666666666668
2025-07-01 03:36:00,0.015066666666666666
2025-07-01 03:36:30,0.011821666666666668
2025-07-01 03:37:00,0.015533333333333335
2025-07-01 03:37:30,0.010315
2025-07-01 03:38:00,0.019316666666666666
2025-07-01 03:38:30,0.010183333333333334
2025-07-01 03:39:00,0.015715
2025-07-01 03:39:30,0.012573333333333334
2025-07-01 03:40:00,0.014346666666666667
2025-07-01 03:40:30,0.014553333333333333
2025-07-01 03:41:00,0.013616666666666666
2025-07-01 03:41:30,0.012943333333333334
2025-07-01 03:42:00,0.017561666666666666
2025-07-01 03:42:30,0.011433333333333332
2025-07-01 03:43:00,0.014983333333333335
2025-07-01 03:43:30,0.012278333333333334
2025-07-01 03:44:00,0.011909999999999999
2025-07-01 03:44:30,0.013788333333333333
2025-07-01 03:45:00,0.012616666666666667
2025-07-01 03:45:30,0.013251666666666667
2025-07-01 03:46:00,0.0128025
2025-07-01 03:46:30,0.011058333333333331
2025-07-01 03:47:00,0.015455000000000002
2025-07-01 03:47:30,0.016628333333333332
2025-07-01 03:48:00,0.009085000000000001
2025-07-01 03:48:30,0.018158333333333315
2025-07-01 03:49:00,0.012908333333333334
2025-07-01 03:49:30,0.013583333333333334
2025-07-01 03:50:00,0.015420000000000001
2025-07-01 03:50:30,0.013085
2025-07-01 03:51:00,0.0134
2025-07-01 03:51:30,0.014775000000000002
2025-07-01 03:52:00,0.010106666666666667
2025-07-01 03:52:30,0.015020833333333336
2025-07-01 03:53:00,0.014383333333333333
2025-07-01 03:53:30,0.0154775
2025-07-01 03:54:00,0.010965
2025-07-01 03:54:30,0.019518333333333335
2025-07-01 03:55:00,0.010755
2025-07-01 03:55:30,0.016733333333333333
2025-07-01 03:56:00,0.0114
2025-07-01 03:56:30,0.013694999999999999
2025-07-01 03:57:00,0.010261666666666667
2025-07-01 03:57:30,0.016350833333333332
2025-07-01 03:58:00,0.01624166666666665
2025-07-01 03:58:30,0.011804166666666666
2025-07-01 03:59:00,0.013933333333333332
2025-07-01 03:59:30,0.01741
2025-07-01 04:00:00,0.015598333333333334
2025-07-01 04:00:30,0.011673333333333334
2025-07-01 04:01:00,0.015883333333333333
2025-07-01 04:01:30,0.011375000000000001
2025-07-01 04:02:00,0.017583333333333336
2025-07-01 04:02:30,0.014413333333333334
2025-07-01 04:03:00,0.010195000000000001
2025-07-01 04:03:30,0.01667
2025-07-01 04:04:00,0.016021666666666667
2025-07-01 04:04:30,0.012150000000000001
2025-07-01 04:05:00,0.01571916666666665
2025-07-01 04:05:30,0.014164999999999999
2025-07-01 04:06:00,0.010006666666666665
2025-07-01 04:06:30,0.016900000000000002
2025-07-01 04:07:00,0.012244999999999999
2025-07-01 04:07:30,0.014499999999999999
2025-07-01 04:08:00,0.015290833333333332
2025-07-01 04:08:30,0.013145833333333334
2025-07-01 04:09:00,0.017716666666666665
2025-07-01 04:09:30,0.01275
2025-07-01 04:10:00,0.012866666666666667
2025-07-01 04:10:30,0.015283333333333335
2025-07-01 04:11:00,0.01525
2025-07-01 04:11:30,0.017166666666666667
2025-07-01 04:12:00,0.014462499999999998
2025-07-01 04:12:30,0.011925
2025-07-01 04:13:00,0.01665
2025-07-01 04:13:30,0.014270833333333335
2025-07-01 04:14:00,0.013137500000000002
2025-07-01 04:14:30,0.013048333333333316
2025-07-01 04:15:00,0.014861666666666667
2025-07-01 04:15:30,0.014533333333333334
2025-07-01 04:16:00,0.012055000000000001
2025-07-01 04:16:30,0.011537500000000001
2025-07-01 04:17:00,0.015233333333333333
2025-07-01 04:17:30,0.013585
2025-07-01 04:18:00,0.018708333333333334
2025-07-01 04:18:30,0.010561666666666665
2025-07-01 04:19:00,0.014441666666666665
2025-07-01 04:19:30,0.017083333333333336
2025-07-01 04:20:00,0.016716666666666668
2025-07-01 04:20:30,0.011623333333333333
2025-07-01 04:21:00,0.013276666666666668
2025-07-01 04:21:30,0.013975000000000001
2025-07-01 04:22:00,0.015493333333333333
2025-07-01 04:22:30,0.012924999999999999
2025-07-01 04:23:00,0.01565
2025-07-01 04:23:30,0.017066666666666667
2025-07-01 04:24:00,0.011085
2025-07-01 04:24:30,0.014575
2025-07-01 04:25:00,0.015600000000000001
2025-07-01 04:25:30,0.012966666666666666
2025-07-01 04:26:00,0.016591666666666668
2025-07-01 04:26:30,0.016083333333333335
2025-07-01 04:27:00,0.014716666666666664
2025-07-01 04:27:30,0.010140000000000001
2025-07-01 04:28:00,0.0168
2025-07-01 04:28:30,0.011483333333333333
2025-07-01 04:29:00,0.01955
2025-07-01 04:29:30,0.0144225
2025-07-01 04:30:00,0.013328333333333333
2025-07-01 04:30:30,0.012595
2025-07-01 04:31:00,0.013789999999999998
2025-07-01 04:31:30,0.015075
2025-07-01 04:32:00,0.012424166666666667
2025-07-01 04:32:30,0.014291666666666666
2025-07-01 04:33:00,0.00956
