Time,200
2025-07-01 02:32:00,0.0713333333333333
2025-07-01 02:32:30,0.0591666666666666
2025-07-01 02:33:00,0.1004999999999999
2025-07-01 02:33:30,0.076
2025-07-01 02:34:00,0.1048333333333333
2025-07-01 02:34:30,0.0721666666666666
2025-07-01 02:35:00,0.0743333333333333
2025-07-01 02:35:30,0.0396666666666666
2025-07-01 02:36:00,0.0
2025-07-01 02:36:30,0.0941666666666666
2025-07-01 02:37:00,0.0655
2025-07-01 02:37:30,0.0688333333333333
2025-07-01 02:38:00,0.075
2025-07-01 02:38:30,0.0976666666666666
2025-07-01 02:39:00,0.0646666666666666
2025-07-01 02:39:30,0.0984999999999999
2025-07-01 02:40:00,0.0
2025-07-01 02:40:30,0.0201666666666666
2025-07-01 02:41:00,0.1001666666666666
2025-07-01 02:41:30,0.0721666666666666
2025-07-01 02:42:00,0.0974999999999999
2025-07-01 02:42:30,0.0645
2025-07-01 02:43:00,0.0946666666666666
2025-07-01 02:43:30,0.0699999999999999
2025-07-01 02:44:00,0.0679
2025-07-01 02:44:30,0.0
2025-07-01 02:45:00,0.0715
2025-07-01 02:45:30,0.0735
2025-07-01 02:46:00,0.0689999999999999
2025-07-01 02:46:30,0.066
2025-07-01 02:47:00,0.0826666666666666
2025-07-01 02:47:30,0.089
2025-07-01 02:48:00,0.065
2025-07-01 02:48:30,0.0223333333333333
2025-07-01 02:49:00,0.0185
2025-07-01 02:49:30,0.022
2025-07-01 02:50:00,0.0711666666666666
2025-07-01 02:50:30,0.0938333333333333
2025-07-01 02:51:00,0.0885
2025-07-01 02:51:30,0.067
2025-07-01 02:52:00,0.0715
2025-07-01 02:52:30,0.1081666666666666
2025-07-01 02:53:00,0.0
2025-07-01 02:53:30,0.0435
2025-07-01 02:54:00,0.063
2025-07-01 02:54:30,0.091
2025-07-01 02:55:00,0.0694999999999999
2025-07-01 02:55:30,0.0685
2025-07-01 02:56:00,0.1036666666666666
2025-07-01 02:56:30,0.0823333333333333
2025-07-01 02:57:00,0.0671666666666666
2025-07-01 02:57:30,0.0974999999999999
2025-07-01 02:58:00,0.0813333333333333
2025-07-01 02:58:30,0.0
2025-07-01 02:59:00,0.0303333333333333
2025-07-01 02:59:30,0.0904999999999999
2025-07-01 03:00:00,0.0656666666666666
2025-07-01 03:00:30,0.0944999999999999
2025-07-01 03:01:00,0.0905
2025-07-01 03:01:30,0.092
2025-07-01 03:02:00,0.0656666666666666
2025-07-01 03:02:30,0.0408333333333333
2025-07-01 03:03:00,0.0
2025-07-01 03:03:30,0.0425
2025-07-01 03:04:00,0.0673333333333333
2025-07-01 03:04:30,0.0954999999999999
2025-07-01 03:05:00,0.074
2025-07-01 03:05:30,0.0736666666666666
2025-07-01 03:06:00,0.0926666666666666
2025-07-01 03:06:30,0.0715
2025-07-01 03:07:00,0.0638333333333333
2025-07-01 03:07:30,0.0
2025-07-01 03:08:00,0.048
2025-07-01 03:08:30,0.0984999999999999
2025-07-01 03:09:00,0.0655
2025-07-01 03:09:30,0.07
2025-07-01 03:10:00,0.0703333333333333
2025-07-01 03:10:30,0.07
2025-07-01 03:11:00,0.0924999999999999
2025-07-01 03:11:30,0.0711666666666666
2025-07-01 03:12:00,0.0
2025-07-01 03:12:30,0.044
2025-07-01 03:13:00,0.074
2025-07-01 03:13:30,0.0916666666666666
2025-07-01 03:14:00,0.0738333333333333
2025-07-01 03:14:30,0.0705
2025-07-01 03:15:00,0.0708333333333333
2025-07-01 03:15:30,0.0933333333333333
2025-07-01 03:16:00,0.067
2025-07-01 03:16:30,0.0253333333333333
2025-07-01 03:17:00,0.0211666666666666
2025-07-01 03:17:30,0.0841666666666666
2025-07-01 03:18:00,0.104
2025-07-01 03:18:30,0.1021666666666666
2025-07-01 03:19:00,0.0928333333333333
2025-07-01 03:19:30,0.0943333333333333
2025-07-01 03:20:00,0.0691666666666666
2025-07-01 03:20:30,0.064
2025-07-01 03:21:00,0.0283333333333333
2025-07-01 03:21:30,0.1048333333333333
2025-07-01 03:22:00,0.0615
2025-07-01 03:22:30,0.0738333333333333
2025-07-01 03:23:00,0.0721666666666666
2025-07-01 03:23:30,0.0788333333333333
2025-07-01 03:24:00,0.0845
2025-07-01 03:24:30,0.0615
2025-07-01 03:25:00,0.0295
2025-07-01 03:25:30,0.026
2025-07-01 03:26:00,0.0496666666666666
2025-07-01 03:26:30,0.0961666666666666
2025-07-01 03:27:00,0.0871666666666666
2025-07-01 03:27:30,0.0923333333333333
2025-07-01 03:28:00,0.0991666666666666
2025-07-01 03:28:30,0.0698333333333333
2025-07-01 03:29:00,0.0908333333333333
2025-07-01 03:29:30,0.0516666666666666
2025-07-01 03:30:00,0.0283333333333333
2025-07-01 03:30:30,0.0501666666666666
2025-07-01 03:31:00,0.0641666666666666
2025-07-01 03:31:30,0.0805
2025-07-01 03:32:00,0.0
